Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c),  Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c),  Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), DOCA (cm), Invariant Mass (GeV/c^2), Good Reco, Event Type
3.56931946952, 0.200326112516, 0.0561244557195, 0.0331453491832, 285.078554751, 1.97361426546, 0.127424089428, 0.0645638267104, 1.59594081124, 0.0797036168494, 0.0499414616684, -1590.33183228, -32.611100843, 26.7644127335, 1.6436056971, 0.259301362147, 0, 4
4.56205503165, 0.128704925128, 0.0282120501036, 0.135207068833, 188.321226848, 0.651440159377, 0.0691732909962, 0.106185180635, 3.91505172792, 0.157370413081, 0.0401962538474, -1590.62696928, -42.019641499, 27.7358060189, 25.645878468, 0.383660302316, 0, 4
9.93632076704, 0.187230299182, 0.0188430208295, 0.104265572578, 308.451608839, 8.22018125291, 0.0185812517025, 0.00226044306455, 1.69914825421, 0.179486351735, 0.105633131947, -1179.98063178, 4.22311125331, 194.637623666, 108.714242425, 0.483262082253, 0, 4
29.9764980524, 1.33034700035, 0.0443796669653, 0.0649847373033, 193.671968438, 17.2701433523, 1.12948759544, 0.0654011708179, 12.7075911967, 0.449892171126, 0.0354034186466, -2435.62496207, -5.55703598915, 19.1842778688, 5.03711875182, 0.999288823298, 0, 4
41.3898213608, 1.55082765996, 0.0374688174283, 0.0741742625846, 194.275883867, 33.4244775942, 1.60548030912, 0.0480330711109, 7.98156033409, 0.361680111344, 0.0453144618602, -2404.3882256, 50.3077462443, -60.1089698922, 0.3855097737, 1.24464762453, 0, 4
6.18511053768, 0.418086080628, 0.0675955713452, 0.0493611431663, 348.878235597, 1.75917727307, 0.149278264435, 0.0848568627619, 4.42853378546, 0.187750712566, 0.0423956825581, 745.194519357, 63.7215923238, -203.453826093, 95.3795260427, 0.308480026423, 0, 4
7.72041676153, 0.196408445984, 0.0254401351703, 0.0667585590238, 139.177782105, 7.21330646917, 0.206400165734, 0.0286138079141, 0.511406847615, 0.0207927305286, 0.0406579040261, -548.137545934, 29.9547936275, -62.1136418824, 115.524014802, 0.454934909992, 0, 4
25.2570803942, 0.759558526031, 0.0300730929378, 0.0591979935674, 111.78713207, 1.66090528611, 0.0990887489146, 0.0596594819362, 23.588808076, 0.696514618219, 0.0295273341483, -2245.95863889, 12.8078710472, 51.968617691, 11.2391452567, 0.569252149142, 0, 4
11.2049509508, 1.53364618833, 0.136872191146, 0.144857980999, 1008.67353574, 8.26202368548, 0.446856233142, 0.0540855667029, 3.05618178782, 0.570431791974, 0.186648514904, 1612.6234041, -179.770184774, -151.666251107, 110.853269657, 1.57422966392, 0, 4
4.9808589709, 0.237783575182, 0.0477394715592, 0.0612074983755, 181.071122618, 1.75328563042, 0.0558276366578, 0.0318417237268, 3.03888497529, 0.191967260071, 0.0631702949049, -2411.92556228, -53.8505317005, 53.0714622128, 8.33634667764, 0.293358721267, 0, 4
14.0456970718, 0.495388430955, 0.0352697647133, 0.13695426229, 150.80157522, 1.81571617867, 0.164707044607, 0.0907118890837, 12.23808118, 0.625744349748, 0.0511309199982, -2080.08128196, 4.16254707218, 31.2456071594, 13.3782996571, 0.725773640207, 0, 4
8.99891607986, 0.163349282411, 0.0181521064272, 0.025026598164, 114.773552855, 4.58585855748, 0.159486603382, 0.0347779159307, 3.50098598529, 0.0382006617662, 0.0109114009387, -1572.62996942, 89.6839655225, -49.7061977153, 6.92280474388, 0.249492659729, 0, 4
7.2061495794, 0.408361588236, 0.0566684862335, 0.0396126857308, 307.92664946, 2.40178334489, 0.175885502105, 0.0732312106665, 4.7473809833, 0.237181278924, 0.0499604476148, -2414.09434874, -11.0537897447, 40.3607530785, 17.6507038791, 0.302698967186, 0, 4
7.9725135418, 0.295963599776, 0.0371229974367, 0.0145205184461, 139.474481527, 3.85634692009, 0.171729877671, 0.0445317501847, 4.11582190955, 0.124380390061, 0.030220061216, -1773.85422017, 12.5915393208, -99.0762091208, 10.5857776801, 0.255992063346, 0, 4
2.60955714636, 1.72390485543, 0.660612034433, 0.780944709597, 6680.53993887, 0.732906183382, 0.617337224843, 0.842314117196, 0.998651569472, 0.243228965774, 0.243557385989, 2256.36069696, -220.461805194, 506.537016413, 242.560406862, 1.14343517758, 0, 4
10.101015591, 0.486534216123, 0.0481668612171, 0.0226359122225, 180.836073445, 7.77401653188, 0.41267292643, 0.0530836183249, 2.33726734972, 0.0712523436285, 0.0304853202339, -530.855743977, 5.3740873797, -163.05758185, 29.7674711371, 0.286167577775, 0, 4
14.0133452832, 0.0995036881021, 0.00710063772007, 0.108948563242, 48.0674131588, 2.45344883121, 0.213848938967, 0.0871625836441, 10.2734851054, 0.224798291056, 0.0218814052632, -1468.1442255, -14.1950425377, 13.7016344898, 122.435063829, 0.703061923389, 0, 4
10.524328443, 1.16699022605, 0.110885006333, 0.0500242189929, 880.134233397, 8.49542634172, 0.994299758365, 0.117039418432, 2.04196398029, 0.204651186698, 0.1002227212, 527.467776339, -108.695760022, 175.274576926, 31.4939918897, 0.350496870713, 0, 4
3.1571709279, 0.0853663000597, 0.0270388591587, 0.149256541559, 187.247109268, 2.24988950612, 0.108622949791, 0.0482792374892, 0.916070698625, 0.104573365595, 0.114154252234, -803.9625288, -10.2246282479, 77.6657163417, 72.0677091417, 0.331995626657, 0, 4
8.7471666798, 0.412250533165, 0.0471296075925, 0.103736388398, 162.115512267, 0.764118599286, 0.0427269674724, 0.0559166698891, 7.97934926001, 0.446709405202, 0.0559831874312, -672.853605995, 65.0754446167, -166.770236692, 61.1837051264, 0.46434926406, 0, 4
2.07469563843, 0.0650265971926, 0.0313427164872, 0.499141694243, 471.472303782, 1.69035154136, 0.144921347954, 0.0857344430482, 0.424497725043, 0.172934110926, 0.407385247845, 1112.11703085, 123.503114812, -307.154701329, 39.4316294752, 0.534199161329, 0, 4
2.97500771817, 0.275353576911, 0.0925555840508, 0.142076254104, 650.873118185, 2.40829312404, 0.24951821542, 0.103607909241, 0.565812376406, 0.0808533028006, 0.142897727537, 1466.10251728, -57.5729131324, -145.423859745, 114.522434341, 0.321003460237, 0, 4
7.19379583396, 0.333758247012, 0.0463952904302, 0.0120195970132, 251.523952173, 1.85227107282, 0.0978559237094, 0.0528302391292, 5.33925900185, 0.238123622596, 0.0445986273589, -898.352515855, 22.2563766861, -88.3380896903, 4.83321401693, 0.266427183426, 0, 4
18.1442931231, 0.53037694087, 0.0292310610985, 0.123258891132, 158.744326094, 16.4782513017, 0.426761271827, 0.0258984563358, 1.63635205952, 0.21660267357, 0.132369236993, 640.756853263, -81.2662697947, -20.8706559646, 60.123975447, 0.73892873349, 0, 4
19.8988267146, 0.469853657927, 0.0236121287283, 0.0497828714902, 156.200762113, 4.37811375201, 0.0997687359802, 0.0227880639087, 15.5325217307, 0.454849786157, 0.0292837051217, 1219.74922796, 8.24963007342, -65.5489347185, 297.373243228, 0.790799010149, 0, 4
13.9278498113, 0.0348547982827, 0.00250252542602, 0.034069467336, 44.8938695455, 10.2606291528, 0.110922148737, 0.0108104627003, 3.67130883666, 0.0866372553935, 0.0235984656285, -1117.24580701, -9.96555152153, 28.5727180505, 32.576954153, 0.325841312573, 0, 4
2.29029573994, 0.0499845648997, 0.0218245024116, 0.115302257461, 256.498154381, 1.39426840448, 0.0819514673905, 0.0587773968965, 0.896314689165, 0.0575497023557, 0.064207028013, -202.639101998, 95.8375524321, 58.2882176407, 92.8844922219, 0.297405880212, 0, 4
36.0595604936, 1.12105348389, 0.0310889392034, 0.0615242571125, 170.801172144, 1.08016275276, 0.0508257059569, 0.0470537479903, 34.9618036308, 1.13226486843, 0.0323857682054, -1241.60931779, -37.5302194132, -23.8558797602, 66.6228048972, 0.710446089268, 0, 4
21.6215163309, 0.990684879507, 0.0458193988037, 0.0142395120566, 245.23485538, 9.91573311292, 0.446659550663, 0.0450455398079, 11.7096965279, 0.555166849755, 0.0474108657243, -2163.84664167, 15.3995607735, -3.89013304649, 2.24730545388, 0.288360039486, 0, 4
8.25309664199, 0.41531058209, 0.0503217883064, 0.0359577872595, 223.524557819, 5.44509181673, 0.328410452543, 0.0603131156638, 2.80729997108, 0.0996707547247, 0.0355041341329, -2028.28078815, 46.8688972527, -26.3333392872, 9.96923457073, 0.285810860693, 0, 4
22.5225434301, 0.818376205918, 0.0363358698123, 0.100958206851, 154.700744587, 20.9964181943, 0.900984175486, 0.0429113274059, 1.52567554102, 0.088614125662, 0.0580818943998, -1928.83367419, -14.3187481524, -41.6407217896, 48.0878837534, 0.699790031655, 0, 4
21.1981866303, 0.348907995402, 0.0164593321819, 0.0435617009528, 66.2087844277, 4.50518675422, 0.127172774847, 0.0282280806069, 16.6934425775, 0.38578503711, 0.0231099747891, -2435.83934007, -3.96678069176, -15.7671095232, 3.55331500708, 0.468823163559, 0, 4
3.5227740434, 0.0763567796264, 0.0216751851483, 0.114748227525, 338.841119263, 2.94793125279, 0.0338158364086, 0.0114710396915, 0.577584384175, 0.0659519287506, 0.114185789224, -833.41068656, -47.2852710647, 207.291685724, 39.0404648471, 0.335781685394, 0, 4
18.1015944042, 0.515538381954, 0.028480274745, 0.144992869049, 174.980294493, 3.1177147032, 0.309136941367, 0.0991549807461, 14.9859248184, 0.75342766246, 0.0502756867922, -2343.79791262, -70.8013341362, 8.86775088899, 22.1401522949, 1.03882993964, 0, 4
2.34022596605, 0.0865455862591, 0.0369817220707, 0.291931698291, 439.833565486, 1.34194312463, 0.052576049231, 0.0391790443769, 1.4573814255, 0.36556043829, 0.250833743243, 907.639923303, 123.742387211, -63.4121305643, 322.024036428, 0.353194377712, 0, 4
12.1932190653, 0.931057011774, 0.0763585897036, 0.202492705735, 663.633091641, 5.58611213829, 0.720287662497, 0.128942571267, 4.54039666064, 0.33993605477, 0.0748692416496, 1803.38596799, -72.7316716302, 205.276823846, 149.573124988, 0.886574098158, 0, 4
10.4511762306, 0.0632599148183, 0.00605289906343, 0.0704607018097, 53.8408797986, 7.54362056516, 0.193545381615, 0.0256568288321, 2.91237023094, 0.130435991889, 0.0447868854388, -2468.27497949, -69.1764438007, -12.7357018628, 13.8309201815, 0.422991763954, 0, 4
11.5545532989, 0.302267720402, 0.0261600524557, 0.126180448344, 91.4439608923, 10.5402039808, 0.387345077317, 0.0367492961257, 1.02074310658, 0.0926436362935, 0.0907609717823, -1254.44088208, -3.61399647119, 78.4484953102, 11.8527119461, 0.564199447021, 0, 4
4.46711190379, 0.141890760169, 0.0317634219211, 0.0362105517623, 289.13751566, 1.15543278665, 0.0638008627505, 0.0552181515774, 3.31543826009, 0.0870922502957, 0.0262686991774, -1870.38267976, 41.8576791766, -116.992261259, 38.8620997532, 0.273443760903, 0, 4
14.0697173661, 0.263498982371, 0.0187280935014, 0.149256384374, 164.68488942, 12.9250681896, 0.216863504713, 0.0167785191947, 1.16848663526, 0.17695676431, 0.151440982695, 1803.61419358, -2.17185361527, 33.537586986, 61.5375672775, 0.629624830338, 0, 4
5.39025992896, 0.236041436683, 0.0437903625787, 0.127054137562, 316.083065233, 4.03322743505, 0.197406524428, 0.0489450514771, 1.37563409129, 0.157167858638, 0.114251209412, -578.707667781, -17.6017536759, 137.361876702, 51.7051567585, 0.395837928206, 0, 4
4.46773871165, 0.0379693369509, 0.0084985580853, 0.0810796639484, 62.043293232, 3.78565460297, 0.00842572193349, 0.00222569748621, 0.678423619229, 0.053458473601, 0.0787980725992, -51.3467439871, -24.2989578227, 15.7027464734, 48.6727067651, 0.328804113798, 0, 4
3.67664426793, 0.0863747974504, 0.0234928350844, 0.0387572588639, 68.0430552673, 2.08349700619, 0.082072081932, 0.0393915046137, 1.59641313767, 0.017996357831, 0.0112729953207, -617.517961779, -92.1682866074, 13.4503398213, 12.1272213752, 0.264218300051, 0, 4
15.8507125729, 0.613703135897, 0.038717700108, 0.082863579088, 147.026304844, 2.01926657723, 0.0679917417003, 0.0336715035384, 13.8311658768, 0.681158819999, 0.0492481129983, -1848.66647754, -22.0178567405, 60.4510984768, 29.2390358556, 0.549551216991, 0, 4
1.84343651879, 0.0242373056245, 0.0131478927413, 0.112982176805, 123.574690048, 1.50836636577, 0.0354386193513, 0.0234947027165, 0.336579293383, 0.0329157407329, 0.0977949071139, 1480.63552424, 72.0077618437, 23.9589150784, 31.5119924408, 0.30391170459, 0, 4
10.287184615, 0.280455025485, 0.0272625636634, 0.0760853391736, 247.624077966, 1.61854279607, 0.147459443006, 0.0911062984332, 8.72148319043, 0.152155751695, 0.0174460866773, 1840.37161248, 8.38156440967, 0.480228248325, 117.127551522, 0.387149549, 0, 4
19.0379247955, 1.14591510479, 0.0601911771951, 0.0186566327414, 261.899870711, 16.8092283848, 1.0092844265, 0.0600434715616, 2.22052714169, 0.144956696099, 0.0652803081656, -2074.13543082, 29.6010263555, -40.3025784958, 11.8448487719, 0.363206329373, 0, 4
3.03164701037, 0.0472687824321, 0.0155917830376, 0.05300633145, 106.309423223, 0.612595592599, 0.0212711530854, 0.0347229939986, 2.41687044658, 0.0584060896614, 0.0241659993584, -1247.68638819, -49.8667321019, 1.16707099243, 44.7827012244, 0.287774654315, 0, 4
1.82731937726, 0.0206309843139, 0.0112903001908, 0.0973151503002, 131.116447214, 1.43115714022, 0.0425639589744, 0.0297409402352, 0.39807734582, 0.0285902025625, 0.0718207224369, -144.888668701, -136.656299571, -72.6753065163, 35.778324556, 0.286644769637, 0, 4
3.52517900873, 0.101617798259, 0.0288262803128, 0.124365922203, 226.967338339, 1.04033305072, 0.0563295507209, 0.0541456898653, 0.755593216382, 0.0648524815442, 0.0858298885407, -1603.76082223, 64.2025507395, 9.4509206884, 33.2441035413, 0.251876078717, 0, 4
11.8413320835, 0.557735794392, 0.0471007645473, 0.0300989556281, 498.643169072, 11.264022879, 0.536378244553, 0.0476187105011, 0.573458950538, 0.0174635183725, 0.0304529528332, 422.093674675, 125.491125637, 62.0844822633, 69.0630889338, 0.499933420872, 0, 4
4.95345267566, 0.253130285403, 0.0511017873749, 0.0422717898695, 188.787310712, 2.26435232795, 0.129571704479, 0.0572224131729, 2.68631138721, 0.143441954091, 0.0533973666546, -2092.64663368, -38.0449066341, 79.0569808784, 14.9222385501, 0.266457971817, 0, 4
21.542821676, 0.824347187976, 0.0382655160208, 0.126918168557, 274.762272041, 10.6967566002, 0.790778753941, 0.0739269652937, 10.8049081981, 0.578130483288, 0.0535062836895, -1282.94667235, 27.6748750222, 45.9415947085, 254.029562515, 1.26189776026, 0, 4
2.26524056983, 0.0719659667475, 0.0317696794354, 0.172160889544, 79.0628040251, 1.57903049142, 0.119139048956, 0.075450758933, 0.695732599314, 0.0734588513587, 0.105584891999, -107.035416137, -115.43684614, 131.644429321, 37.4499045349, 0.311525070189, 0, 4
17.203099832, 0.666516936703, 0.0387440021398, 0.0302568367701, 226.710367277, 3.41780192535, 0.216435902805, 0.0633260521038, 13.798200612, 0.469052551644, 0.033993747796, -808.341095821, 48.6638832785, -13.2946469995, 38.5169956799, 0.339274805672, 0, 4
10.1670867281, 0.697431282253, 0.0685969639983, 0.0632390234453, 349.750688107, 7.52952001257, 0.590515973561, 0.0784267752227, 2.61616714413, 0.162897975653, 0.0622658900134, -2064.39704033, -33.9539715584, 2.41207423415, 41.5427780312, 0.373829335635, 0, 4
50.95373469, 1.36319004933, 0.0267534864249, 0.0227058090463, 112.03540727, 9.7071442438, 0.259564342306, 0.0267395163589, 40.9697197082, 1.17006544984, 0.0285592739755, -2428.09899018, 38.939186567, -2.51858760227, 2.98984357918, 0.539029679527, 0, 4
11.3419847772, 0.19268366036, 0.0169885310327, 0.0820425076413, 115.385187148, 7.84304838613, 0.327883032915, 0.0418055603858, 3.51359053322, 0.143262010985, 0.0407736785577, -2317.29591511, -25.8355541794, -25.3737911668, 18.1123937239, 0.508324550448, 0, 4
7.30861989983, 0.350891241322, 0.0480106020195, 0.0886517067042, 268.451384918, 6.41286980181, 0.376221735885, 0.0586666730359, 0.892650370962, 0.0274308409948, 0.0307296584275, -319.659852935, -111.572653569, -81.1564403763, 108.27141111, 0.399544887764, 0, 4
13.9218154042, 0.351610103963, 0.0252560527312, 0.112908612227, 291.046985396, 6.21886670277, 0.158773077361, 0.025530870004, 3.89291614626, 0.356466780975, 0.0915680604418, 1522.0916654, 60.7030664931, -38.2136293882, 325.463517192, 0.663678054501, 0, 4
6.70110117713, 0.215543951139, 0.0321654524296, 0.0425056627721, 141.238999223, 1.99861777382, 0.079501823462, 0.039778403106, 4.70375694722, 0.171145823286, 0.036384920651, -2450.62057888, -10.6731035837, 14.5650401076, 11.0895834932, 0.313431449507, 0, 4
16.6824259309, 0.668160296982, 0.0400517466555, 0.0622112950415, 193.58942692, 4.70375698172, 0.171145824541, 0.036384920651, 11.9826212582, 0.634667162144, 0.0529656365223, -2462.44723044, -9.998553609, 14.2622807941, 2.75951703285, 0.533717919137, 0, 4
11.9017227483, 0.287624788703, 0.0241666517348, 0.128984159857, 102.827664067, 0.274646958194, 0.0282845803251, 0.102985230607, 11.629322814, 0.314100094451, 0.0270093194139, 758.616666711, 106.290010175, 47.865284031, 1.42503578667, 0.734921799511, 0, 4
2.98669476792, 0.144217673415, 0.0482867131134, 0.0677093706822, 301.018223296, 0.601954934689, 0.00868216346345, 0.0144232781611, 2.38335981121, 0.144894849508, 0.0607943663506, 128.985839264, -77.5776302184, 4.21076355703, 28.9967486975, 0.292195686599, 0, 4
25.2481501458, 0.305159378503, 0.0120864054095, 0.10608025625, 110.841046879, 2.79692450354, 0.261013418173, 0.0933215815598, 22.0694408389, 0.487416830295, 0.0220855994428, -2404.38418932, 61.0864764714, 19.7254208362, 18.6646400196, 0.824891519546, 0, 4
8.94443185264, 0.160606334796, 0.0179560130192, 0.106217029446, 196.852394904, 3.2330337464, 0.261925532775, 0.0810154032775, 5.72483870484, 0.16865899699, 0.0294609168372, -2118.80323598, 66.5452732909, 98.2823516129, 5.56504573452, 0.520864467206, 0, 4
11.6436829913, 0.533504103844, 0.0458191883308, 0.0622925011947, 370.508902226, 3.06730686744, 0.225746987309, 0.0735977836796, 7.08906503572, 0.308596930578, 0.0435314006886, -1080.38352565, 76.5450177798, -45.3888785177, 17.0942783423, 0.258485502952, 0, 4
6.8272840931, 0.502635940069, 0.0736216529465, 0.0746460398796, 454.051496151, 0.433357296327, 0.052160675611, 0.120364133829, 6.39357663805, 0.46457400073, 0.0726626154702, -2124.52636658, -80.2678066775, 99.69001298, 75.6855174699, 0.461631426238, 0, 4
50.826149561, 1.82740791929, 0.0359540892842, 0.145641076651, 188.305379256, 50.4672117704, 1.86460729825, 0.0369469053836, 0.356464724136, 0.0401077745107, 0.112515409787, -85.1562985242, -34.0726747307, 59.6587948033, 162.239662537, 1.39976426863, 0, 4
34.1744339199, 1.01003070073, 0.0295551552689, 0.0141965615217, 133.942964173, 17.3787841418, 0.532712613106, 0.0306530427423, 16.797809755, 0.506055085412, 0.0301262541243, -2294.368725, -2.76358599326, 11.704219364, 0.266726372117, 0.346811578687, 0, 4
5.65512877436, 0.0495819912043, 0.00876761488245, 0.282385244932, 146.929636644, 2.83146080705, 0.409035574591, 0.14446096996, 2.64649269846, 0.404729226894, 0.152930415085, 1116.1643634, 177.624386771, 82.1965399727, 68.1968863078, 0.878666870697, 0, 4
7.88341479395, 0.223709780395, 0.0283772687651, 0.0867222311592, 266.99881444, 5.08747420671, 0.0117689632802, 0.00231332146406, 2.79506406445, 0.235716286209, 0.0843330531157, -401.854561378, 63.5415480086, -44.4121463519, 4.62350856205, 0.422215068413, 0, 4
12.3253260519, 0.326916699526, 0.0265239798241, 0.0909951459576, 166.71714945, 4.66285273169, 0.346700389143, 0.0743537077177, 7.67239543044, 0.229311400236, 0.0298878495399, -2476.83231719, -41.3915422428, -2.74997595556, 1.17624265762, 0.604942534312, 0, 4
17.4443811774, 0.705067163843, 0.0404180094825, 0.223513770158, 256.45029067, 17.1515780702, 0.751173077249, 0.0437961494958, 0.299512795551, 0.0553592473374, 0.184830992731, 1131.65045828, -79.5077526086, 26.6424022266, 9.96151949547, 0.952853761165, 0, 4
10.0567688201, 0.503774185724, 0.050093046259, 0.0409704256468, 257.426609103, 5.57675482674, 0.347061591642, 0.0622336111994, 4.65750659949, 0.206910116186, 0.0444250827704, -1611.6593316, 60.1830621241, -15.2207088943, 9.95887661041, 0.323124150891, 0, 4
3.34220983078, 0.271597222978, 0.0812627682668, 0.0768169710778, 584.140862095, 1.30830080022, 0.109969225182, 0.0840550010847, 2.0147883842, 0.194657517762, 0.0966143736429, -935.388888578, 41.9540365214, -74.3714739246, 111.72046031, 0.268377713302, 0, 4
3.02894992632, 0.0444049319664, 0.0146601736729, 0.0693584016001, 43.4811269755, 0.979565327655, 0.0521698241147, 0.0532581366876, 2.04526577001, 0.053838759705, 0.0263236008221, -140.78359884, 60.686297292, -11.5482553027, 74.9792291402, 0.268684038357, 0, 4
20.62878423, 0.286709548874, 0.0138985189664, 0.0116562928406, 16.1867577644, 4.87430922649, 0.11129379038, 0.0228327307949, 15.7537921129, 0.17672527346, 0.0112179513474, -2220.5928062, 47.0778098974, 56.6037951328, 3.50310154748, 0.287556658573, 0, 4
3.98277838325, 0.374825479243, 0.0941115581072, 0.281585942953, 827.729438967, 2.9652081972, 0.428374304866, 0.144466855741, 1.04869449943, 0.188331247757, 0.179586378931, 856.245396135, 179.444718093, 137.781691599, 6.13711681076, 0.5609068241, 0, 4
2.95110183213, 0.019954649024, 0.00676176227021, 0.118421868354, 38.9523865543, 2.39097986956, 0.0669671063533, 0.028008226755, 0.568084783942, 0.0524664397728, 0.0923567067027, 85.1928607745, -82.8490486096, 20.1964687389, 84.935950845, 0.317278651931, 0, 4
1.42181334557, 0.0961887898367, 0.067652192277, 0.246484896166, 980.259635249, 0.70643087596, 0.131271799095, 0.185823983015, 0.689167207457, 0.042158677324, 0.0611733652847, 1852.38891497, -78.4996660584, -365.086663597, 48.3249304262, 0.30673990349, 0, 4
10.1569207215, 0.296961383987, 0.0292373438891, 0.0829414200916, 118.361947903, 6.70099915447, 0.166653490272, 0.0248699464707, 3.46458735611, 0.264122610846, 0.0762349404701, -2346.69531228, -33.62739583, -13.082865912, 13.0985104366, 0.468991389926, 0, 4
4.11609117832, 0.228988611706, 0.0556325411138, 0.0786948339816, 251.64752955, 3.55395924468, 0.231340095838, 0.0650936265475, 0.563880061561, 0.01683357519, 0.0298531129889, -109.887611862, 36.9776118256, 145.800175941, 33.4667746177, 0.342485754667, 0, 4
18.3807045782, 0.421849364854, 0.0229506634558, 0.0373001082123, 175.356100303, 17.9073436153, 0.397817890831, 0.0222153491538, 0.474110427889, 0.026638762278, 0.0561868305588, -1319.48380722, 58.3575569826, 35.7020032918, 2.70669093198, 0.677792341896, 0, 4
4.95833633699, 0.213206128482, 0.0429995292759, 0.0809550098611, 236.694575553, 3.17991513208, 0.0633182590046, 0.0199119336129, 1.78344259618, 0.167073529995, 0.093680351895, -2382.72732452, -51.9103710284, 1.69877953309, 15.6716148475, 0.313896984212, 0, 4
10.3568618634, 0.60918515495, 0.058819472827, 0.0779445926061, 528.583561509, 4.34145746138, 0.451922393273, 0.104094626584, 6.02031991801, 0.15868297557, 0.0263578975422, 95.6133881441, 157.201840982, 80.7101319138, 4.60748542117, 0.470422785254, 0, 4
2.57953290923, 0.0942930879558, 0.0365543264125, 0.142445964932, 317.805461842, 1.96736428836, 0.0550159139532, 0.0279642739672, 0.626083674344, 0.0939659850872, 0.150085346317, 1101.07494266, -16.477687213, 36.3274493952, 194.633059392, 0.300888985855, 0, 4
40.6692583726, 0.279386987005, 0.00686973400019, 0.0393154272736, 20.9370855518, 29.8653908533, 0.191924913747, 0.00642633189332, 10.8087572384, 0.374070526686, 0.0346080977153, -2377.32998682, -18.4425577841, -4.86865265303, 6.11864925462, 0.754082888781, 0, 4
7.4969409649, 0.493491341883, 0.0658256939989, 0.0606749988277, 450.584281153, 6.32678955395, 0.460536828856, 0.0727915516912, 1.17891297492, 0.0603950833366, 0.0512294669933, -1507.49289723, 39.8212831529, -65.7344403353, 43.6690287997, 0.343063264152, 0, 4
12.6465404052, 0.16739519007, 0.0132364413275, 0.0469890256158, 59.8327791712, 11.9571356704, 0.18435092039, 0.0154176489648, 0.704247049864, 0.0254062394068, 0.0360757484347, -1375.75307018, -16.9004897593, 7.28744416374, 49.9377641212, 0.485228060947, 0, 4
11.9355499679, 0.302759775406, 0.0253662190868, 0.0458934561394, 127.20219559, 2.91375984039, 0.0643584362356, 0.0220877628086, 9.03382952172, 0.315739933287, 0.0349508403416, -2227.25114627, -25.9140632948, 26.6239914001, 15.4457141411, 0.35603718922, 0, 4
2.32130575667, 0.199267211548, 0.0858427249296, 0.0390375270028, 516.266717266, 0.841449338546, 0.0571623047733, 0.0679331507611, 1.48005075642, 0.144248269659, 0.0974617046294, -687.617538622, 52.0770871392, -31.6710038495, 3.97265624163, 0.270163152988, 0, 4
11.8223396818, 0.840045558111, 0.0710557792043, 0.0730308714402, 476.070874296, 9.51798142152, 0.691056224651, 0.0726053344766, 2.58497693102, 0.274538391553, 0.106205354585, 659.915612774, 11.6520167702, 87.8009166095, 94.091547162, 0.415296566266, 0, 4
7.73778757441, 0.317199634979, 0.0409935827171, 0.0303014526994, 240.538944074, 4.83614965733, 0.18814392087, 0.038903659771, 2.90353819439, 0.145819012521, 0.0502211449474, -2085.52566397, 44.2680405497, -42.2362107692, 3.55057490401, 0.287170654022, 0, 4
0.734515511902, 0.14893996543, 0.202773070162, 0.209903320569, 1988.56954967, 0.345316360731, 0.0880620051604, 0.255018340209, 0.392208380305, 0.078899438163, 0.201167140033, 1630.18272384, 164.323124375, 137.866165662, 11.2460085923, 0.257768205927, 0, 4
1.59936344033, 0.466471014835, 0.291660421311, 0.328669133212, 2991.38974075, 0.374619906855, 0.112858946865, 0.30126254585, 1.23717785409, 0.39218940961, 0.317003257304, 2292.13692633, 226.671766023, -214.562998494, 18.8376657334, 0.34414513875, 0, 4
9.19019710842, 0.287673217064, 0.0313021814081, 0.0867050484387, 271.898603014, 8.01793990475, 0.330651413164, 0.0412389487938, 1.17560823103, 0.0548807621968, 0.0466828665776, -2117.10101722, -60.6583844613, 103.59226974, 94.4175516125, 0.422388813738, 0, 4
4.89497299158, 0.191752972391, 0.0391734484994, 0.139315273037, 203.106932697, 0.723093629415, 0.0629757232623, 0.087092073143, 3.06260187281, 0.199772397579, 0.065229633454, -881.814035547, 87.8128281574, -4.71564867624, 83.4303402967, 0.316736706787, 0, 4
5.61587977233, 0.0636938162451, 0.0113417343012, 0.052124761545, 59.4717706355, 3.97821620438, 0.0907237701026, 0.0228051381427, 1.64084221402, 0.0550576579443, 0.0335545108931, -1953.01010263, 31.4873142297, 13.9220759171, 18.5181475734, 0.28713812141, 0, 4
17.392577664, 1.1332811567, 0.0651588958576, 0.0753040062771, 452.12546903, 14.4666743263, 1.08857108308, 0.0752468092205, 2.9425376558, 0.130266416404, 0.0442700932468, -688.721155506, 36.4285763929, 33.6308097537, 1.37428235733, 0.574984612901, 0, 4
60.2974837201, 0.79371203787, 0.0131632696574, 0.0287904542331, 82.5053474349, 3.97741756286, 0.151182603525, 0.0380102418556, 56.4715060607, 0.660086636672, 0.0116888442104, -1309.42284067, -7.07050107101, 5.15447198155, 12.2813005167, 0.605414954085, 0, 4
