Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c),  Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c),  Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), DOCA (cm), Invariant Mass (GeV/c^2), Good Reco, Event Type
42.671848186, 0.522918175911, 0.01225440655, 0.0309668064269, 0.783170102556, 22.7783857357, 0.131933436186, 0.0057920450429, 19.8962230009, 0.561151119812, 0.0282039018052, -2082.66137316, -60.4278135722, -20.1784223742, 0.0391273011292, 0.703559395475, 1, 1
23.520478296, 0.0359716374142, 0.00152937525171, 0.0925343488698, 0.537305349763, 22.6564920072, 0.0838785456511, 0.0037021859176, 0.869884458849, 0.0774781971339, 0.0890672276596, 2278.32900856, 10.9926932997, 10.2007677374, 0.264930046132, 0.700469116124, 1, 1
27.8106795584, 0.480424977109, 0.0172748377508, 0.0476653304348, 1.81525854297, 14.9767975151, 0.520779761601, 0.0347724379045, 12.8427803267, 0.275232559224, 0.0214309169995, 1811.96385442, -44.1271521653, 149.293727291, 0.150621964031, 0.704228845837, 1, 1
57.5940707754, 1.25534255383, 0.0217963852343, 0.0229952705542, 0.93913230157, 33.1671263354, 0.469503009519, 0.0141556734452, 24.4274591605, 0.829247942411, 0.0339473678766, 2300.86359321, -63.8349283578, 198.375146449, 0.0183972044076, 0.698414484953, 1, 1
32.5891692136, 0.665643418429, 0.0204252957192, 0.0404935743486, 1.869432474, 15.6154786711, 0.555316961682, 0.0355619557606, 16.9810423548, 0.349184517118, 0.0205631968769, -890.208043794, -85.952451357, 98.7049260829, 0.0181856327014, 0.704813106871, 1, 1
22.3439867229, 0.493640688387, 0.022092775766, 0.0598209859512, 1.9081629757, 13.151099846, 0.4842654334, 0.036823188864, 9.2053963758, 0.338565205636, 0.0367789926489, -132.94792365, -95.8297979402, -122.385855808, 0.42092963395, 0.702895967643, 1, 1
44.5023221673, 1.33172989405, 0.0299249528832, 0.0295921584931, 0.347909864809, 20.930172415, 0.589460782397, 0.0281632071972, 23.5755633987, 0.881364058488, 0.0373846445823, 220.497534008, -40.4836985725, -218.97054099, 0.0473377760726, 0.702999803801, 1, 1
24.3132375983, 0.734467640096, 0.0302085494426, 0.0560588302205, 0.910079220267, 7.66886168445, 0.349606127771, 0.0455877471986, 16.6767655166, 0.615728143657, 0.0369213168492, 183.868506394, -49.3054418318, -218.316291393, 0.863713208626, 0.694186686047, 1, 1
23.1769819205, 0.810495970316, 0.0349698667884, 0.0741399231655, 3.30554841676, 19.6102061851, 0.607098050828, 0.0309582696428, 3.55886260065, 0.304770994469, 0.0856371904926, 72.420868202, -151.303593306, -208.621342387, 2.61590236008, 0.694143585951, 1, 1
31.4661174791, 0.936369252359, 0.0297580167932, 0.0446481402448, 1.85631836169, 9.27731151771, 0.223621715555, 0.0241041507692, 22.1902846938, 0.887275042321, 0.0399848426717, 842.146739952, -71.8413471949, 230.459200316, 0.161402681796, 0.702105796701, 1, 1
54.1165681964, 0.813906958533, 0.015039884931, 0.0307121463162, 1.11603353371, 44.9235237848, 0.90216044873, 0.0200821389936, 9.1900077806, 0.109849444901, 0.0119531394884, 1669.13053223, -104.698840406, 84.4692355964, 0.0177692670167, 0.692028602752, 1, 1
21.7368123614, 0.336739167706, 0.0154916536108, 0.0615491525312, 4.24695070166, 8.42345995725, 0.364332860719, 0.0432521627179, 13.3216478077, 0.345983183191, 0.0259715005371, -1634.35667938, 32.2914910249, 80.2142517361, 1.1173124452, 0.701260402127, 1, 1
42.2600235569, 0.675141689931, 0.0159758947844, 0.03398545912, 1.27675908042, 30.0001669832, 0.29471186619, 0.00982367419338, 12.2747012371, 0.469266381548, 0.0382303709461, 429.082744262, -80.787094988, -90.7110441623, 0.0640442277557, 0.700578161738, 1, 1
29.4535153955, 0.338664254833, 0.011498262611, 0.046793706371, 3.45280287492, 19.324623915, 0.495641432688, 0.0256481800043, 10.1366961067, 0.24099721444, 0.0237747301391, 1410.64987662, 93.8067098447, 20.5510815666, 0.226130975043, 0.699961048636, 1, 1
38.5624010259, 0.0973165087675, 0.00252361124252, 0.0338796974171, 0.74402011481, 15.1639810891, 0.283909527452, 0.0187226247371, 23.4241789417, 0.359028627318, 0.0153272662496, -1185.13763159, -13.9374360787, 5.31785546271, 0.821939238541, 0.691558611277, 1, 1
18.2388603956, 0.274595149325, 0.0150554992675, 0.0728062482572, 1.81596884903, 6.87470328057, 0.211489797213, 0.0307634800488, 11.3816597412, 0.480876334052, 0.04225010631, -2305.23944377, -56.8289652448, -45.4666353307, 1.54771679892, 0.694486085544, 1, 1
112.704444328, 0.53001112617, 0.00470266393958, 0.0126520870735, 0.72777929484, 79.8319190748, 0.183748895977, 0.00230169709192, 32.5904494058, 0.433561333891, 0.0133033248021, -1452.24747699, -26.6470282743, 0.199372453334, 0.448035073328, 0.691173468188, 1, 1
29.3008256074, 0.219343709387, 0.0074859224899, 0.0445548211599, 1.12703320833, 12.3118010756, 0.303941162287, 0.0246869779995, 16.9966343084, 0.375816959672, 0.0221112576086, -72.3272381251, 53.0239124741, 11.9778383041, 0.188411999866, 0.693558677123, 1, 1
25.3855704996, 0.139354606083, 0.005489520359, 0.052293201994, 1.60510060958, 14.3923888685, 0.363854925197, 0.025281065466, 11.0009475417, 0.307829280304, 0.0279820696479, -304.069398405, -37.5965783625, 11.2459324017, 0.56588943103, 0.702291313422, 1, 1
34.9928392623, 0.271358932858, 0.00775469892065, 0.0423494743802, 0.515350389763, 7.88757502204, 0.298327033465, 0.0378224020224, 27.1096364162, 0.219264146622, 0.00808805191098, -575.575211338, 46.3031092684, -21.7892244537, 0.0942643506141, 0.695963692015, 1, 1
74.7497865604, 1.32346993744, 0.0177053339994, 0.0271827676621, 1.60736523539, 67.557608179, 1.02165603999, 0.0151227384677, 7.11243124252, 0.30044755763, 0.0422425957292, -841.108450159, -27.23460484, 108.557417365, 2.48111144948, 0.700375214352, 1, 1
18.2105863658, 0.350882408164, 0.0192680455816, 0.0712296192592, 1.18825213805, 8.21259139364, 0.460983588651, 0.0561313191604, 10.0561905001, 0.196226071263, 0.0195129628125, 1444.93679118, -11.3862643839, 165.892310816, 0.375923550069, 0.693217875444, 1, 1
105.556451037, 0.820013426735, 0.00776848234928, 0.0123720447403, 0.750047329496, 52.4691443754, 0.54863682144, 0.0104563706531, 53.1191035661, 0.497812657507, 0.0093716313734, -536.835738618, 1.13441977101, -51.6670421062, 0.256672900972, 0.696064678385, 1, 1
43.8925923877, 0.797182489318, 0.0181621190719, 0.0303196886423, 1.14322866629, 16.4340915927, 0.609853265442, 0.0371090341076, 27.4672225566, 0.188276996391, 0.00685460628583, -2463.59858979, -65.7519803064, -57.1882886964, 0.165199256278, 0.69589889792, 1, 1
28.2235121938, 0.144129657294, 0.00510672294448, 0.0668399625974, 0.733516883677, 24.7900497929, 0.270210854609, 0.0108999722415, 3.43857718392, 0.196837365277, 0.0572438409113, -1800.89579768, 14.7908175069, 24.0819102183, 0.259719847129, 0.70339712678, 1, 1
81.6246574401, 0.491553932449, 0.00602212551776, 0.0216221452712, 0.578964944209, 5.97632995231, 0.0864647134051, 0.0144678613957, 75.6578585531, 0.57025417823, 0.00753727622134, 384.55285189, -14.1960889253, -43.7639797945, 0.106994878375, 0.699830098587, 1, 1
23.7853831365, 0.408176579789, 0.0171608158442, 0.0608545387537, 1.23129477538, 6.07505933275, 0.222269680429, 0.0365872443797, 17.7238310735, 0.526481466686, 0.0297047215415, -1502.40575148, -27.5601828531, 93.0832910787, 1.42756615507, 0.6987984209, 1, 1
67.6948584192, 0.398139846054, 0.00588138974439, 0.0234544818499, 0.23680847528, 11.7827830536, 0.25546054956, 0.0216808328217, 55.8218770931, 0.347271490033, 0.00622106435893, -1158.93389183, 30.3881817649, 18.329808061, 0.717858555305, 0.700512395622, 1, 1
21.7968667202, 0.243634735774, 0.011177511837, 0.0851341058378, 1.30927275933, 19.0475330233, 0.386343463314, 0.0202831234282, 2.75867704699, 0.184423096333, 0.0668520066653, -1132.99130707, -12.6146280156, -66.3698565667, 0.245837188958, 0.700915893963, 1, 1
38.8882111235, 0.439730578724, 0.0113075548095, 0.0339749765058, 1.13150779256, 16.8359907946, 0.499533681473, 0.0296705841412, 22.0550468699, 0.160966880256, 0.00729841478938, -2236.78510023, -0.690177816455, -57.3097703843, 0.58346656153, 0.703074016172, 1, 1
11.4049114966, 0.21730002211, 0.0190531967016, 0.123543835672, 3.41378258479, 7.90717247329, 0.414079871978, 0.0523676286784, 3.51871648557, 0.262140696537, 0.0744989536987, 243.750617163, 76.7983337023, 117.776657324, 1.3074265442, 0.698852583329, 1, 1
32.2671712381, 0.25931232948, 0.00803641346701, 0.0697718714214, 0.689889040074, 30.2009226242, 0.367230610547, 0.0121595825106, 2.06709571167, 0.120455068609, 0.0582726130819, 994.172503985, 15.3537937443, 63.8311124872, 1.30270523866, 0.706635446039, 1, 1
21.2734986369, 0.442181767742, 0.0207855687157, 0.0620515850272, 2.09643919214, 12.0823387238, 0.124380999338, 0.010294447307, 9.20165969483, 0.507599252188, 0.0551638801066, 2171.56754324, 144.024227335, 128.974804383, 0.064509804416, 0.699005672584, 1, 1
17.9046102108, 0.22460897417, 0.0125447564357, 0.119482943071, 131.974032498, 16.8140500615, 0.0953173366471, 0.00566891000672, 1.09689798074, 0.136289857289, 0.124250258166, 225.917771561, -109.750163411, 43.4944785282, 34.5798824682, 0.758746518516, 1, 1
32.0161393584, 0.977312629164, 0.0305256239119, 0.0438539898876, 1.03978990569, 21.5456454171, 0.452578167759, 0.0210055516554, 10.474953746, 0.595582779822, 0.0568577956778, 2312.71427289, -156.46708737, -245.768632321, 0.011481463307, 0.705357990839, 1, 1
53.8481956031, 0.121879449194, 0.00226338966104, 0.0240768825762, 0.138461248038, 25.7654797662, 0.294484817505, 0.0114294327207, 28.0862572082, 0.363310668477, 0.0129355316297, 2490.26114634, -5.55925947821, 21.4151433033, 0.00257126540838, 0.693900714932, 1, 1
53.0114269062, 0.937669333084, 0.0176880606278, 0.0246534806712, 0.423809017045, 26.7769759877, 0.581998119233, 0.0217350203959, 26.241819642, 0.561005477334, 0.0213782994087, 1762.00513577, -133.751531659, -85.2825939341, 0.154882157786, 0.697334139494, 1, 1
25.563554914, 0.316195168931, 0.0123689827176, 0.0701801320417, 3.07106995638, 22.0043926897, 0.417482912517, 0.0189727077863, 3.56499557373, 0.198842689864, 0.0557764198446, -1182.06432195, -39.2407921425, -61.4790610715, 0.243885766675, 0.699312354168, 1, 1
75.8065266117, 0.0368286105807, 0.000485823744033, 0.0201445000892, 0.820526064762, 17.7107306118, 0.264728258837, 0.0149473369925, 58.2780498047, 0.30292280577, 0.00519788851523, -1711.38050388, 2.00728187591, -0.663877092557, 0.475153252447, 0.717365524324, 1, 1
26.3132971643, 0.275888620117, 0.0104847605526, 0.0542379768515, 6.18570749204, 18.245985723, 0.248687070018, 0.0136296867592, 8.05023519408, 0.3583174144, 0.0445101796111, -222.161098172, -19.7021743204, -75.0740281977, 1.00429569491, 0.706842394654, 1, 1
32.6875656974, 0.595343821988, 0.018213158713, 0.0400808305908, 0.987052858142, 15.7541923607, 0.418813450831, 0.0265842539713, 16.93959706, 0.466100812649, 0.0275154604326, -717.156082611, -116.954705107, -23.4660231152, 0.45456639494, 0.700143280437, 1, 1
55.0759428397, 0.173793626796, 0.0031555270384, 0.0377708914037, 0.294091114021, 50.413746046, 0.0234095355483, 0.000464348265787, 4.70172341346, 0.177048928743, 0.0376561769321, 1332.48204084, 13.8122548786, -22.8737038265, 0.673199265515, 0.697523602578, 1, 1
92.0089913841, 0.566311503387, 0.00615495828036, 0.0159569115719, 1.05288416705, 67.0849431814, 0.327005549723, 0.00487449991332, 24.9937612814, 0.404629499521, 0.0161892199804, -2412.25662376, 26.9331309505, 10.3444572253, 0.791238024447, 0.704581523326, 1, 1
53.606103856, 0.297185409714, 0.00554387258794, 0.0294879473894, 0.271253498442, 9.61686918839, 0.204999060823, 0.0213166111348, 43.9810986184, 0.4271040974, 0.00971108296103, 2156.35875767, -51.3093244761, 7.39153634953, 0.12854150725, 0.698180878419, 1, 1
53.559044352, 0.327692600646, 0.00611834293554, 0.0250233681929, 1.13183275539, 31.6029254183, 0.225849536011, 0.00714647561964, 21.92105662, 0.431783541116, 0.0196972047744, -2136.33875639, -28.5658273345, -12.079174407, 0.520366831528, 0.701160929225, 1, 1
14.2921873747, 0.0887175759364, 0.00620741763386, 0.119260057958, 2.93479012821, 1.84116100011, 0.194792261283, 0.105798602768, 12.4596279511, 0.183489108361, 0.0147266924085, 78.16328191, -37.4971326084, -27.4513760084, 3.83788407761, 0.700744378629, 1, 1
92.232835932, 1.02708178476, 0.0111357498052, 0.016380302053, 0.900437387432, 18.5939005724, 0.449817476272, 0.0241916683657, 74.0629695446, 0.582161110329, 0.00786035334403, -734.069326484, -70.0632069681, 21.1507833154, 0.447068033184, 0.694143237534, 1, 1
29.3810633831, 0.693339395505, 0.0235981722807, 0.0591962596873, 0.586105201416, 24.8658549852, 0.813398095275, 0.0327114469122, 4.52763585715, 0.119921482347, 0.0264865563685, 1105.42281886, -94.2055670851, 172.052368935, 0.703122170532, 0.698839691367, 1, 1
98.3352345765, 1.04730867972, 0.010650390821, 0.0142589164865, 1.51145164172, 25.3574029113, 0.254603614938, 0.0100406029682, 73.0548402564, 0.953351518263, 0.0130498063498, 431.502743931, -49.0997688467, -66.1173475806, 0.0330818853504, 0.683206464644, 1, 1
23.1249276674, 0.240001585948, 0.0103784794227, 0.0610038801994, 4.50024219194, 6.07478801481, 0.265311533168, 0.0436742043543, 17.057809507, 0.359309580309, 0.0210642275119, 1366.29233742, -75.4927332565, -50.9045361732, 0.103773004906, 0.689411466586, 1, 1
20.1086472789, 0.316674028871, 0.0157481517518, 0.073400904232, 0.280301653841, 15.0023588851, 0.127298244425, 0.00848521525183, 5.11667600187, 0.353549320995, 0.0690974610989, -1450.05551504, 13.4527105668, -90.2475215846, 0.105115324578, 0.695216781603, 1, 1
147.178275677, 0.529089364619, 0.00359488764347, 0.0124506785269, 0.663342064123, 128.140030996, 0.463167898445, 0.0036145449228, 20.1045432392, 0.24284469238, 0.0120790952319, -355.175814338, -5.20635735819, -23.9027505017, 0.242835620791, 0.707742306649, 1, 1
33.5037718445, 0.72695522929, 0.0216977131012, 0.0455813961394, 1.00476877855, 7.20221920136, 0.33707480009, 0.0468015191799, 26.2993214605, 0.556028141886, 0.0211422999153, -1301.32050639, 22.8062080698, -127.15138647, 0.492296253822, 0.706495179149, 1, 1
15.0687488458, 0.335631351672, 0.0222733390215, 0.0992023379166, 1.991955128, 3.28859590971, 0.182906376955, 0.0556183799947, 11.7920942004, 0.516092721304, 0.0437659937696, 1899.31890606, -112.930300615, 169.00433004, 0.360662163895, 0.696901861948, 1, 1
33.7045606104, 0.595936149403, 0.0176811724767, 0.0418775897262, 0.306617902139, 9.35966397197, 0.12127338257, 0.0129570231296, 24.3485122305, 0.711891175738, 0.0292375636342, 2234.53504509, 161.816825918, 42.0173177454, 0.00932009099539, 0.696708888676, 1, 1
97.4294797595, 0.165269063238, 0.00169629421861, 0.0135259841696, 0.429360182502, 46.591737866, 0.407526522313, 0.00874675513252, 50.819316018, 0.243756227314, 0.00479652711633, 697.087985191, 13.7854382486, -1.24726397848, 0.0894433145282, 0.705871575369, 1, 1
26.6661508391, 0.312245888586, 0.0117094473241, 0.0487769603203, 1.60670149652, 13.4810868239, 0.38516624321, 0.0285708599196, 13.1976309571, 0.335267811792, 0.0254036359163, 2075.71835617, 107.397921474, -22.7497821458, 0.252546976715, 0.696913370322, 1, 1
26.1983623225, 0.993445847781, 0.037920150716, 0.0562582908805, 4.22790180174, 5.53364157365, 0.369990073571, 0.0668619513293, 20.6713254404, 0.743248905766, 0.0359555514672, -961.993820452, -22.9454412091, -237.832073218, 0.00615296075117, 0.684348741594, 1, 1
37.6587705861, 0.457489618971, 0.0121482887479, 0.0378713510926, 2.60225450152, 26.078396747, 0.490128558039, 0.0187944283076, 11.553235749, 0.300384607175, 0.0260000413478, -790.584980293, -38.8757594584, 69.1706445453, 0.931384921941, 0.707243092272, 1, 1
41.5441543836, 1.33815000903, 0.0322103080176, 0.0455209553347, 1.92780273193, 36.6739793122, 1.10915326187, 0.030243602758, 4.83384187858, 0.298295850062, 0.0617098898879, 2297.87097838, -81.7278237158, -295.73209265, 0.0779631191127, 0.697811660156, 1, 1
49.3250236896, 0.857644114923, 0.0173876067515, 0.027389127642, 0.81597461013, 29.6647250556, 0.310512795246, 0.0104674085016, 19.6645484039, 0.635384691543, 0.0323111763612, -2048.0513454, 44.0762907034, 77.6335722302, 0.113089216399, 0.705647150108, 1, 1
28.2610591825, 0.233558180781, 0.00826431094717, 0.049192622009, 1.47817855167, 19.08831534, 0.212544494318, 0.0111347958441, 9.18111593998, 0.365570400184, 0.0398176433643, -1310.73904823, -34.277495925, 36.7578256749, 0.856807910421, 0.698030502711, 1, 1
70.7197678308, 1.32339785768, 0.0187132664356, 0.0190611943674, 0.151660305235, 24.1040096064, 0.44420941328, 0.0184288597845, 46.6208995234, 1.02085500263, 0.0218969392068, 46.6543989997, -71.1202161969, -115.999258683, 0.0301350098065, 0.69469230409, 1, 1
90.4800305391, 1.47910357335, 0.0163472930384, 0.0157269883124, 0.413253708122, 63.9823211825, 1.3057299552, 0.0204076677912, 26.5024215486, 0.23947003323, 0.00903577934532, 221.311531536, -93.6319858788, -78.5271278966, 0.0356184217219, 0.696588611893, 1, 1
51.1806438204, 0.686480641591, 0.0134128957815, 0.0283295847779, 1.75776631429, 36.7885489683, 0.776414201164, 0.0211047791484, 14.3990491609, 0.127308516669, 0.00884145301865, 1540.66675838, -109.651495895, -46.9789020926, 0.0241015894085, 0.701612154819, 1, 1
49.6694546028, 0.847560253249, 0.0170640136886, 0.0271660210882, 3.86640832293, 16.2311435834, 0.483785789133, 0.02980601993, 33.4422503864, 0.520607692078, 0.0155673642193, -1141.45088155, 90.8642614857, -42.850403155, 0.00473929205146, 0.690477883407, 1, 1
66.4043164805, 1.48287518885, 0.0223310059864, 0.0199312808697, 2.13322541116, 38.9029598902, 0.957497840403, 0.0246124676144, 27.4971893192, 0.662000414622, 0.0240752029939, 208.353462464, 85.3472205386, -142.107498897, 0.175537120589, 0.694886785535, 1, 1
23.3855008257, 0.675632965056, 0.0288911052233, 0.0709979237533, 0.974670730474, 19.1091774261, 0.799119421092, 0.0418186195706, 4.28378562572, 0.126255259539, 0.0294728239388, 1449.71572635, 87.9104109776, -234.659695479, 0.289185328924, 0.704677473017, 1, 1
32.0390783571, 0.573438945938, 0.0178981099127, 0.0425716496563, 0.296939556005, 10.5419422574, 0.477251912153, 0.0452717251245, 21.4999203263, 0.177728505083, 0.00826647273036, 2497.82957931, 0.767866915925, 173.999501799, 0.0362558603718, 0.697259735991, 1, 1
76.8613506916, 0.877106618531, 0.0114115431311, 0.016952401826, 1.00090078296, 32.9982833417, 0.650658167552, 0.0197179398944, 43.8908807977, 0.336747555045, 0.00767238088926, 606.968048889, 90.4182923108, -0.584865273551, 0.151688946146, 0.695230931981, 1, 1
38.7775429258, 0.833626342244, 0.0214976576479, 0.0346379259585, 0.253103372603, 23.2954351536, 0.688882347008, 0.0295715595123, 15.4897703052, 0.367379281487, 0.0237175422391, 794.975260976, 17.2520910298, 171.811150737, 0.0296961829193, 0.702185542849, 1, 1
60.9439474841, 1.25338756459, 0.0205662353086, 0.0240956015077, 0.226418075181, 44.5513923202, 0.631852242792, 0.0141825476127, 16.4022633197, 0.624095450275, 0.0380493495387, 1240.82897081, -66.2445163135, -160.902506244, 0.412515928831, 0.700497065506, 1, 1
58.1676623812, 0.890642803925, 0.0153116485598, 0.028471999605, 1.4535338744, 47.7218716761, 0.501189381098, 0.0105022993335, 10.5215330865, 0.402253674195, 0.0382314697762, 1815.72831539, -97.8076555589, 100.100265076, 0.139070159881, 0.703574265335, 1, 1
14.3161189957, 0.197846024638, 0.0138198086156, 0.108000216457, 0.815450006611, 11.2298788922, 0.411674111132, 0.0366588201959, 3.09951892974, 0.222244680337, 0.0717029595154, 1387.24836346, 40.6722882156, -112.641651687, 0.310046927581, 0.693859956568, 1, 1
45.7154574029, 0.733020835645, 0.0160344198065, 0.0465173900248, 0.406498030218, 42.1245437167, 0.706994545236, 0.0167834350917, 3.59364507997, 0.159180173487, 0.0442949066878, 2323.10252854, 152.269273395, -18.781328256, 0.0438211802915, 0.70029324141, 1, 1
76.782227746, 1.68149275807, 0.0218995047087, 0.0206865649328, 0.661584351829, 60.6973933628, 1.28217415668, 0.021124039858, 16.0738692722, 0.493431891722, 0.0306977668765, 366.067760607, -151.239194398, -67.6959994774, 0.172124860664, 0.704122645442, 1, 1
23.9546161248, 0.278313050125, 0.0116183473229, 0.0546085924567, 1.84171280607, 10.504769391, 0.43114771662, 0.041043044409, 13.4604745697, 0.204768264516, 0.0152125590711, -944.410958575, 6.45345427513, 73.6651483447, 1.0137718929, 0.698272955622, 1, 1
50.6041811653, 1.43397395301, 0.0283370646455, 0.0291802997263, 1.43709016114, 37.1503452168, 1.23761667541, 0.0333137328385, 13.5094774301, 0.326942730959, 0.0242009902048, 2306.14889101, 151.335496529, 223.464741648, 0.0217872327108, 0.703966818566, 1, 1
41.6290206226, 0.426966564857, 0.010256464324, 0.0345672702518, 1.55763703807, 11.8089329621, 0.36194754632, 0.0306503176435, 29.8360161974, 0.318010939586, 0.0106586260539, -68.7995234286, -35.6625263292, -64.314005462, 0.320411641783, 0.710047901465, 1, 1
37.7592576476, 0.551131471591, 0.0145959297382, 0.0387117406935, 1.19257820044, 27.7088191555, 0.68533739464, 0.024733547496, 10.0775196363, 0.148480685051, 0.0147338522185, 1892.25597394, -124.239356465, 51.0470985721, 0.153010513472, 0.695941619702, 1, 1
45.0725871075, 0.851515567562, 0.0188920943351, 0.0344519529389, 0.586872353871, 8.15155936963, 0.315719043948, 0.0387311224309, 36.9567571201, 0.660684311579, 0.0178772263332, 297.505532119, -21.7409485137, 141.035317172, 0.451411580518, 0.693257849495, 1, 1
49.7509227124, 0.714325261511, 0.0143580304156, 0.0350978733488, 1.55675618915, 4.86550442431, 0.207608541961, 0.0426694796379, 44.8859288693, 0.552871907283, 0.0123172655932, 1520.24373473, 74.9557151596, -101.220769724, 0.47685808904, 0.693828562551, 1, 1
84.5164524448, 1.57267780406, 0.0186079486132, 0.0243104464755, 0.267135534038, 76.9342878213, 1.26049813678, 0.0163840879337, 7.81124136065, 0.317696615636, 0.0406717192528, 2274.77932248, -170.275738513, 48.0574006436, 0.111200615754, 0.707141099886, 1, 1
52.5103184414, 0.392226106366, 0.007469505385, 0.0250655936235, 1.66629423545, 23.4215043969, 0.468496737908, 0.0200028456742, 29.0655555208, 0.223892577934, 0.00770302077227, 1281.16150838, -44.2319460072, -47.5575610713, 0.102273327576, 0.701829097311, 1, 1
34.4828813843, 1.04277176809, 0.0302402736148, 0.0659370687153, 0.678200410497, 32.5406903086, 0.864111887961, 0.0265548112153, 1.94786695034, 0.179512840405, 0.0921586766354, 1521.57428945, -59.8629648858, -257.562935722, 0.432029701695, 0.702133826831, 1, 1
15.0422200525, 0.282993648517, 0.0188132900283, 0.0947029062929, 2.53906886677, 10.8133519011, 0.243644941993, 0.0225318610013, 4.2445483101, 0.339222877284, 0.0799196645913, 1297.05982383, 66.1392530166, -147.027508201, 0.160590198183, 0.691184673738, 1, 1
57.9532268133, 0.90391093348, 0.0155972494231, 0.0238266296992, 0.569763042523, 38.4553860495, 0.825055185399, 0.0214548667991, 19.5000391266, 0.270352095387, 0.0138641822015, 500.256476662, 99.7738636618, 68.3668841397, 0.167405448129, 0.69865392239, 1, 1
22.8326187602, 0.956513450491, 0.0418924110518, 0.0593117270832, 2.00952549647, 7.83383540659, 0.266813892583, 0.0340591649856, 15.006074222, 0.857681004291, 0.0571555885706, 1683.41193276, -41.8081055556, 371.269880755, 0.289847350926, 0.699255659547, 1, 1
34.2946930577, 0.29386414214, 0.00856879347617, 0.0427929125414, 0.5588129476, 25.0906498762, 0.226007061588, 0.00900762087483, 9.21029687666, 0.343554120999, 0.0373010908985, 2474.57994783, 67.4537337464, 47.6883948321, 0.00761952666173, 0.700958297407, 1, 1
71.1340610631, 0.799259215419, 0.011235956495, 0.0212977068081, 1.88411983949, 15.2281974024, 0.1608920819, 0.010565405586, 55.9073020778, 0.842902017498, 0.0150767786348, 1317.6069217, 13.4366805772, -95.0363930749, 0.00563032175826, 0.700939184736, 1, 1
89.8528700725, 0.556980521398, 0.00619880612549, 0.0147692605564, 0.729763874643, 48.8869143017, 0.632193714666, 0.0129317573771, 40.9718880608, 0.0757927388759, 0.00184987176484, -1769.25704339, 1.81778269584, 33.6816382018, 0.281228454798, 0.705147642174, 1, 1
56.4500103639, 0.90838330406, 0.0160918181982, 0.027302949751, 0.861443769341, 43.3340398083, 0.858153691845, 0.0198032238776, 13.1208567847, 0.259458496173, 0.0197745086644, -192.190050398, 102.469242856, -49.8799970022, 0.0150602816529, 0.705073040903, 1, 1
27.9865636756, 0.38302860476, 0.0136861605876, 0.0682897669857, 0.38130922357, 24.8230596353, 0.349828406625, 0.0140928802398, 3.16853525818, 0.206040861111, 0.0650271637593, 2482.13700645, 124.116145396, 48.5078951763, 0.024889213507, 0.698004211556, 1, 1
29.7893821627, 0.360059554537, 0.0120868419684, 0.0460237999793, 0.554386676897, 9.51119329643, 0.250024232428, 0.0262873673823, 20.2845959803, 0.482815025318, 0.0238020528379, -1524.3506422, 45.365920864, -51.8351581449, 0.138649914588, 0.697081849543, 1, 1
95.1918317449, 1.55601660311, 0.0163461147305, 0.0156717644914, 0.825006460369, 21.9188184189, 0.408155622374, 0.018621242011, 73.3501289144, 1.26906798904, 0.0173015100017, -1029.52504269, 81.5323232373, 59.014824021, 0.410147055896, 0.70123621976, 1, 1
30.3928011104, 0.353159913594, 0.0116198540671, 0.0463971499212, 3.58878846948, 21.1245834545, 0.168968931841, 0.00799868703707, 9.28772503655, 0.392959830326, 0.0423095891383, 721.043593584, -95.2549423287, -10.7921684707, 0.233006141063, 0.698584672952, 1, 1
24.9002275128, 0.650099896513, 0.0261081910267, 0.0599920479033, 1.50227083276, 18.380382775, 0.560116189586, 0.0304735867824, 6.52472496386, 0.334840550892, 0.051318722666, 609.95519232, -55.8126647156, 196.644709725, 0.291367934621, 0.707070804922, 1, 1
20.5829264448, 0.661107113617, 0.0321191991522, 0.0639735309577, 1.13892673619, 9.3223491694, 0.393954571821, 0.0422591521367, 11.2704929057, 0.535552294657, 0.0475180898598, 524.524043604, 62.4202935514, -240.146526204, 0.048613756019, 0.702352980588, 1, 1
18.6094635097, 0.0914673044364, 0.00491509625675, 0.079166754651, 0.758096984075, 13.9228946177, 0.272683730664, 0.0195852757743, 4.69996883436, 0.283470226376, 0.0603132140588, -2380.2449981, 24.3747060363, 0.116208591808, 3.16855006215, 0.693560839202, 1, 1
30.0606845334, 0.0560339287121, 0.0018640270367, 0.0487393398332, 0.860544569841, 7.72730107155, 0.265675835652, 0.0343814526174, 22.3450420043, 0.320835894253, 0.0143582587221, 2187.43868168, -9.7744828608, 15.5988341311, 0.0717326147959, 0.7069721625, 1, 1
72.345152992, 0.60465778812, 0.00835795852401, 0.0185513603107, 0.376356261217, 44.6123251801, 0.669818735514, 0.0150142081321, 27.8524812355, 0.163299733051, 0.00586302281907, -766.00014076, -50.9869976752, 18.9343981923, 0.388463079065, 0.700411537677, 1, 1
