Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c),  Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c),  Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), DOCA (cm), Invariant Mass (GeV/c^2), Good Reco, Event Type
2.11508748934, 0.187333440705, 0.0885700670299, 0.0507794549159, 598.071844073, 0.847717911778, 0.0645152737627, 0.0761046485703, 1.26746708431, 0.128710176784, 0.101549127687, -1109.73519086, -107.819991975, -15.1826199902, 18.1114919972, 0.221722328344, 0, 4
12.1399108789, 0.22985138137, 0.0189335311983, 0.0509970727076, 159.518601316, 6.03544914059, 0.21024002744, 0.0348341975126, 4.61936860757, 0.106061519885, 0.0229601767892, -1342.20261433, 38.1992351763, 30.2425117583, 12.5259934322, 0.22091692411, 0, 4
5.81880393262, 0.290721171521, 0.049962359084, 0.0783736907232, 162.217813204, 4.30859480516, 0.295618898824, 0.0686114411291, 1.51091635003, 0.0435640943492, 0.028832896241, -1868.42760824, 53.5780764432, -91.1870087833, 21.2859021271, 0.31308094512, 0, 4
9.29062829391, 0.285434194369, 0.0307228085485, 0.0750435814059, 143.152844247, 1.1460730921, 0.0405279233739, 0.0353624246599, 8.14853817547, 0.324420423119, 0.0398133280023, -2163.49669503, -10.1864599774, -14.7975911938, 17.6209121227, 0.393005319379, 0, 4
6.99373593014, 0.229553478587, 0.0328227260622, 0.0243508888445, 321.017594805, 2.98566159118, 0.17519927372, 0.0586802182262, 2.84209613272, 0.11683422202, 0.0411084694409, 1433.72434432, 14.0267557682, -33.9383779658, 425.874589191, 0.329465499363, 0, 4
1.17775227923, 0.0327059861339, 0.0277698347188, 0.050486689825, 91.2586777003, 0.545179172189, 0.00917604650798, 0.0168312492041, 0.632450347604, 0.0306334772891, 0.0484361774884, -792.13530325, 20.4988742828, -103.862544029, 17.3866488028, 0.213855346383, 0, 4
2.94476935528, 0.101453944488, 0.034452254913, 0.105366198344, 242.595229787, 1.9932253195, 0.127894240928, 0.064164467347, 0.955477405956, 0.0485388627292, 0.0508006389545, -1589.7109896, 9.84238463632, 50.3558349846, 107.754645452, 0.262929714143, 0, 4
3.06667825828, 0.115264048522, 0.0375859607086, 0.142260452465, 357.282773704, 1.79163398701, 0.0717069093502, 0.040023191048, 1.27957020812, 0.144515645663, 0.11294077085, 779.117618646, 56.5372247155, 122.025393665, 40.6588626099, 0.304818157746, 0, 4
15.5760200378, 1.23525734715, 0.0793050692121, 0.0818926748014, 421.017776716, 13.5786463096, 1.21507048261, 0.0894839187138, 1.96532377188, 0.0344034323744, 0.0175052237532, -1916.85235504, -29.7996241077, 19.5371301444, 36.0530737108, 0.5237680893, 0, 4
5.47474640893, 0.397027021663, 0.0725197099569, 0.024062107896, 297.581742828, 3.82239918255, 0.257237713195, 0.0672974487775, 1.65365652422, 0.141578924507, 0.0856156780038, -891.387508035, -1.73096063122, -162.986307308, 3.52173984494, 0.237671799749, 0, 4
16.5306720015, 0.431123151139, 0.0260801951124, 0.046928773475, 86.9225428346, 7.10719467681, 0.311650998474, 0.043850072025, 9.42746225525, 0.247954709224, 0.0263013208126, -2410.75363989, 9.06038063515, -47.1531732269, 3.19958010243, 0.44112624068, 0, 4
5.97746627631, 0.178895947403, 0.0299283909158, 0.0640787887572, 145.073611305, 1.01811742284, 0.035104717023, 0.0344800277801, 4.96326299959, 0.194934520555, 0.0392754767521, -1246.30418348, -70.8247885751, 56.3916421012, 12.5567722797, 0.314554461331, 0, 4
8.41352123593, 0.344214159024, 0.0409120211825, 0.0914172982637, 199.304677453, 1.39615117645, 0.0412852168448, 0.0295707352765, 5.58440062292, 0.345156291191, 0.0618072223856, -1512.68330444, -61.3739895889, 20.4489481446, 75.2240028414, 0.360180081153, 0, 4
11.7138064469, 0.233086788548, 0.0198984667883, 0.125621614309, 131.100282837, 6.19552777158, 0.258927637867, 0.0417926684236, 5.54078269797, 0.470166573916, 0.084855624114, -2415.42206488, -24.2061893618, -34.5197042897, 9.7496662163, 0.767443072269, 0, 4
12.7588851074, 0.442015155968, 0.0346437131652, 0.0835692233788, 173.762232159, 2.96376202793, 0.273522171342, 0.092288843964, 9.76958514477, 0.231823115232, 0.0237290644174, -1210.62889889, -26.6484609196, 45.4142241938, 46.5102146909, 0.573509052825, 0, 4
2.46461504868, 0.112610907824, 0.0456910736971, 0.0734085927635, 348.354960807, 1.57364501353, 0.100817982424, 0.0640665344195, 0.893526871803, 0.0432214287496, 0.048371716748, 1983.09660092, -18.3113705938, -70.3012255844, 11.9587958838, 0.235952436159, 0, 4
4.44768704594, 0.263609055975, 0.05926879595, 0.0477863855377, 374.663286811, 3.19835516603, 0.21316585833, 0.0666485888104, 1.25009997435, 0.0659715916842, 0.052773052586, -1077.13034248, 53.3494093725, -10.6336731551, 1.3455593465, 0.253660175956, 0, 4
12.0349141898, 0.320726981143, 0.0266497106738, 0.0713112267274, 134.025753466, 1.28816103699, 0.0476293815387, 0.036974710592, 10.7525948333, 0.369099296137, 0.0343265325123, -2308.49862058, 67.5135317999, 11.0586475249, 32.6616027417, 0.434824613975, 0, 4
2.04496435196, 0.059748592428, 0.0292174249252, 0.095058135492, 139.522852333, 0.913335502965, 0.0440955394018, 0.0482796729774, 1.13318472605, 0.0689114721713, 0.0608122140962, -2100.23271934, -69.8567322147, 82.8052022183, 20.5626063356, 0.234194527209, 0, 4
13.4530202285, 0.363856475085, 0.0270464526852, 0.0587670170866, 141.722272499, 2.04959285357, 0.0909719078314, 0.0443853556929, 11.4053255687, 0.367208493484, 0.0321962307232, -2393.73258105, -12.9144747425, 4.31730952396, 2.61583463512, 0.408349188261, 0, 4
6.33861588062, 0.188774420095, 0.0297816469164, 0.0777160380235, 213.222306774, 0.49728372831, 0.0282958585395, 0.0569008333245, 5.84397828069, 0.195497704589, 0.0334528458524, -2433.0809975, 68.3902032817, 34.0052445598, 68.9270401187, 0.413820212055, 0, 4
11.3720329434, 0.252371269194, 0.0221922738398, 0.111643527006, 105.444049236, 9.3905840992, 0.384991206077, 0.0409975782134, 2.01023507366, 0.1429785663, 0.0711252968239, -2292.73718214, 10.2689806832, 46.8450824306, 44.2465322903, 0.547176332613, 0, 4
2.93152072332, 0.0889886010735, 0.0303557809997, 0.104279813897, 84.9633552417, 1.40303822314, 0.0503187628876, 0.0358641425855, 0.664302743557, 0.045425571751, 0.0683808281564, -176.730542666, 126.994350672, -33.1900579414, 33.0925130428, 0.228678929067, 0, 4
5.38012754017, 0.274830802975, 0.051082581393, 0.106848794714, 498.282549671, 2.32331909764, 0.237546716435, 0.10224455034, 3.15212446411, 0.147254857053, 0.0467160668082, 1360.82025328, 1.83495374227, -62.0316356954, 114.091212083, 0.317309997326, 0, 4
5.04177552235, 0.112154155444, 0.0222449720236, 0.0802642261952, 142.60768319, 3.47483928355, 0.134301468414, 0.0386496921022, 1.56560768485, 0.0850099889479, 0.0542983978494, -2339.8660519, 20.957482815, -57.5411604281, 32.1969246809, 0.293690214257, 0, 4
9.4217322819, 0.258977797469, 0.0274872804407, 0.0682604394701, 119.380452915, 1.69275957257, 0.109301052274, 0.0645697440113, 7.7158861824, 0.243661459363, 0.0315791930574, -1813.83024627, 4.16757820685, -100.926841903, 89.8932140882, 0.379125157658, 0, 4
2.23777889374, 0.0399242133402, 0.0178410000433, 0.0743302324599, 94.9683644427, 1.15611806031, 0.0602434832687, 0.0521084181081, 1.08399380481, 0.026998944784, 0.024906917977, -1617.42564134, -19.8649894582, -37.4014122572, 11.9219780462, 0.227520753252, 0, 4
10.1184735499, 0.366905364236, 0.036260940193, 0.067622371854, 724.860409399, 0.907050993844, 0.0686527622867, 0.0756878750507, 4.13668928839, 0.0711554007678, 0.0172010503587, 1622.27845502, -151.195217915, 396.242824447, 199.908756755, 0.308827310668, 0, 4
1.50128876064, 0.120824539902, 0.0804805464938, 0.203615812242, 688.103454907, 1.01509592419, 0.0935378428244, 0.0921468016921, 0.484783494242, 0.0612695020179, 0.126385288991, 1910.10488377, 146.816428373, -16.3185996515, 113.003817132, 0.237374146217, 0, 4
1.44380904693, 0.0597841700425, 0.0414072554606, 0.0409219386662, 156.388887882, 0.371370877476, 0.0117600319572, 0.0316665432603, 1.07230114622, 0.0503623063656, 0.0469665695528, -1009.4511461, -13.2318654946, 109.510906184, 45.855607466, 0.24230647154, 0, 4
4.51120975774, 0.066173320136, 0.0146686418255, 0.0520288618055, 173.120478932, 2.95927111031, 0.0871207849138, 0.0294399470905, 1.5603086899, 0.0470185306977, 0.0301341208968, 1032.4963938, -42.151986562, -30.637425857, 64.1924887069, 0.238956643344, 0, 4
3.90531479796, 0.309635809552, 0.0792857491831, 0.0857506720965, 414.617724333, 3.57664089157, 0.229389756231, 0.0641355291697, 0.342793561498, 0.00739632156483, 0.0215766058514, 2495.85263279, 81.6088890265, 471.500542198, 107.210729113, 0.41666937232, 0, 4
13.1573925339, 0.430458269688, 0.0327160771846, 0.0629852913314, 161.230454522, 5.43818506117, 0.183439274566, 0.0337317087415, 7.7165458855, 0.398104152464, 0.051590978447, -2269.34200247, -1.37370873677, -79.9300917603, 9.64073172695, 0.462843963083, 0, 4
1.64388144107, 0.123554814513, 0.0751604169414, 0.100664863782, 396.462475617, 0.636296563306, 0.011643078775, 0.0182981952857, 1.00939934892, 0.114612342281, 0.11354509234, 502.928879188, 29.071031196, 185.750387619, 25.5851291291, 0.231049906083, 0, 4
1.60177943202, 0.125510569029, 0.0783569613395, 0.141391680881, 456.17572279, 0.826379362393, 0.101576591068, 0.122917628017, 0.767428392823, 0.0196671086557, 0.0256272882782, 655.72076388, 52.8107729319, -200.795127079, 78.6587507473, 0.25130727996, 0, 4
10.176797989, 0.499306622484, 0.0490632341353, 0.0827050083932, 280.094705814, 9.01702272343, 0.473000532645, 0.0524563979877, 1.16731069986, 0.0798208629478, 0.0683801347465, -2029.8103642, -45.8099458767, 41.5675132997, 70.278341177, 0.41968403104, 0, 4
8.41676199822, 0.29962447221, 0.0355985439856, 0.0918828588521, 158.088536598, 2.07725165873, 0.0723202233475, 0.0348153402808, 6.38064069454, 0.365558457237, 0.0572918104524, 55.4154917467, -74.5999094288, -68.5130989463, 40.6134285169, 0.397697070305, 0, 4
5.22526630225, 0.279662809388, 0.0535212548436, 0.123519238174, 252.165896018, 4.1590166082, 0.325983683757, 0.0783799908648, 1.07306558506, 0.050449044616, 0.0470139433401, -1668.68907205, -39.2178136292, 54.5486189713, 7.49337873564, 0.369356968652, 0, 4
1.96182173034, 0.235519792982, 0.120051577235, 0.156916101629, 892.208746728, 0.928034354681, 0.0658268436194, 0.0709314728355, 1.02779447578, 0.168329274849, 0.163777174148, 1359.89629822, -85.9480715265, -187.680705493, 81.8315033439, 0.262543550572, 0, 4
2.12886281898, 0.132480746256, 0.0622307576959, 0.0512069773531, 710.034990477, 1.70523547637, 0.0966782320694, 0.0566949453076, 0.423812628766, 0.0382323776339, 0.0902105672152, -510.05281669, 11.6058619173, -294.39973861, 42.7871921167, 0.266546190892, 0, 4
3.5023872345, 0.107146043074, 0.0305922891732, 0.0875986111014, 110.21494164, 1.10759382432, 0.0335569560109, 0.0302971678554, 2.39603832882, 0.139560364113, 0.0582462986648, -1473.86508797, -38.3853946707, 91.3145039336, 41.8300880832, 0.268843635305, 0, 4
2.9614896296, 0.204583782514, 0.0690813773142, 0.079693856439, 591.57918181, 0.923160792411, 0.0484624629698, 0.0524962318247, 2.05404496397, 0.173885674224, 0.0846552423506, 565.735349728, -151.856545666, -157.001538799, 79.320875683, 0.245135385648, 0, 4
4.78072403138, 0.316573939808, 0.0662188274684, 0.123614598521, 393.80236031, 1.74582526721, 0.188812161274, 0.108150663655, 3.0483692373, 0.0728684839654, 0.0239040871669, -1766.5514536, 32.5748614351, -72.9884447612, 354.487264838, 0.435609222277, 0, 4
7.67464999698, 0.497706786855, 0.0648507472069, 0.0489247780694, 327.080036363, 4.54039618958, 0.339936019503, 0.0748692416496, 3.00532791727, 0.153850943588, 0.051192730984, 1961.83282826, -101.205922607, 257.144829059, 56.2299693717, 0.278096761544, 0, 4
4.64659019505, 0.143902319794, 0.030969445067, 0.0603825800518, 198.429776298, 3.70331092245, 0.156936421798, 0.0423773280409, 0.945427629368, 0.0186495753938, 0.0197260740161, -1677.69904039, 15.8239496611, -115.765124939, 37.513353045, 0.283679714075, 0, 4
6.13196312689, 0.0864738105809, 0.0141021413194, 0.0248580374063, 139.605839639, 2.25153415439, 0.0107689705807, 0.00478294791118, 3.86236355565, 0.0877170540999, 0.0227107191843, -1532.88251623, -38.3738610881, 119.83372212, 34.5494688505, 0.227985830825, 0, 4
1.72027160607, 0.0198844294669, 0.0115588895362, 0.0828801622095, 69.9010637689, 0.997607553227, 0.044653361972, 0.0447604489637, 0.724906304181, 0.0283909900327, 0.0391650477709, -2355.16707823, 19.6925102862, -16.4934424239, 24.7782238825, 0.225020201643, 0, 4
1.48060102509, 0.0885103314109, 0.0597800014393, 0.0742252745364, 400.567285231, 0.430686037944, 0.0427949256971, 0.099364553124, 1.05027347492, 0.0510115478494, 0.0485697764128, 1450.10931486, 95.4901537415, -82.7039696238, 6.79192714433, 0.237602359531, 0, 4
11.6316064745, 0.0804537628202, 0.00691682296822, 0.0699180357568, 96.0359792872, 1.59871854133, 0.094752384936, 0.0592677087847, 9.98121358889, 0.121667528642, 0.0121896528472, -2450.08852285, 52.0552077676, 43.2271555521, 21.5420378634, 0.411940805811, 0, 4
7.27468905952, 0.177261760714, 0.0243669192269, 0.0901743852004, 117.249268658, 3.45350419316, 0.162297255006, 0.0469949494566, 3.90896567385, 0.214174558198, 0.0547905957913, -2453.9737861, -5.11508197919, 1.67215916378, 33.4679156959, 0.406070193126, 0, 4
0.824086184064, 0.165663087435, 0.201026410391, 0.252933636469, 1817.01324363, 0.330090716234, 0.10800437601, 0.327196042476, 0.498295463476, 0.0709110776132, 0.142307291177, 795.390537997, 96.4216568729, 184.63029345, 117.355369257, 0.242490407299, 0, 4
2.99620891633, 0.226311661816, 0.0755326708301, 0.213956070796, 431.200949535, 0.695731781386, 0.0734587649979, 0.105584891999, 2.31403436541, 0.279165482861, 0.120640162927, 244.939793225, -95.7218366458, 95.7498580364, 1.78174718058, 0.368837548133, 0, 4
1.27338899544, 0.0577651209723, 0.0453632952533, 0.0644951943759, 269.035308937, 0.697275830702, 0.0521905925386, 0.0748492780627, 0.574868050815, 0.00652002893211, 0.0113417834282, -569.817800983, -17.8720363285, -48.2077143442, 86.3240232675, 0.216646329033, 0, 4
7.42254928844, 0.209079680677, 0.0281681768018, 0.0454210670573, 165.296805918, 5.2843134088, 0.211593037562, 0.0400417275043, 2.14922492319, 0.0390318955713, 0.018160917059, -1912.91869729, 39.4886634418, -5.71365495219, 43.1427915052, 0.273307171589, 0, 4
6.67688472371, 0.226045533187, 0.0338549402214, 0.0273597844074, 159.091198459, 4.39304801679, 0.188681384123, 0.0429499935811, 2.28958022365, 0.0378508318193, 0.0165317779339, -766.133634474, 11.3176817465, 64.2209642907, 19.9167230087, 0.241073019564, 0, 4
9.12458222872, 0.0954109302095, 0.0104564710819, 0.0688434674181, 92.6125488558, 5.59772956153, 0.137656572802, 0.0245915011236, 3.52416161785, 0.17074673473, 0.0484503133641, -2272.78442747, 40.855820828, 0.277915062587, 31.7107532725, 0.370068230862, 0, 4
5.04001522523, 0.264618886081, 0.0525035886313, 0.107335589469, 324.60476176, 3.68839869324, 0.298833056964, 0.0810197274799, 1.35797063474, 0.0385606126762, 0.0283957632734, -1354.00609746, -38.0512942531, 26.2900324045, 6.1698097507, 0.337858332501, 0, 4
2.51954590595, 0.153777754542, 0.0610339165395, 0.19917146303, 523.984517056, 1.17989890102, 0.135034096072, 0.114445479994, 0.300619438317, 0.0340728768146, 0.113342227653, -855.632447951, -44.6369133113, -142.482705475, 149.622670627, 0.261751330306, 0, 4
1.69078074341, 0.0723126033922, 0.0427687644741, 0.109496661517, 299.880857697, 0.798225457479, 0.0795360155309, 0.0996410409938, 0.896550580141, 0.0211492061248, 0.0235895292394, 1105.35792377, -13.4513194994, 59.5564728035, 45.8447366283, 0.226466448129, 0, 4
4.74785878595, 0.270358678709, 0.0569432855732, 0.095884522446, 335.734382824, 2.85237741046, 0.262390612153, 0.0919901451998, 1.89427027577, 0.0539305085467, 0.0284703345855, -2188.95343766, 50.4082770765, -76.5907991423, 32.2978570768, 0.309862537883, 0, 4
2.70026641165, 0.15556374217, 0.0576105163176, 0.0925781367102, 337.842217677, 1.60362744784, 0.0382760100958, 0.0238683929658, 1.09771097262, 0.122293315377, 0.111407573056, 1028.32950457, -70.1057401313, 149.590380958, 31.9025333826, 0.245575847391, 0, 4
1.19699706863, 0.0771146212964, 0.0644234002884, 0.830503758011, 863.581727589, 1.06064687776, 0.0549783242637, 0.0518347108888, 0.189469597063, 0.13308494169, 0.702407899491, 2083.88478096, -0.676727191561, 264.305915172, 62.7798668033, 0.460799630926, 0, 4
0.543834589347, 0.0962152965045, 0.176920148864, 0.975389714608, 1870.05186974, 0.235253373535, 0.184070980753, 0.782437156959, 0.357809989865, 0.0274955443087, 0.076843981687, 2350.78580751, -106.980277959, 286.016255491, 208.071018528, 0.257349579021, 0, 4
2.02178055415, 0.0449970400662, 0.0222561444534, 0.0867494435767, 114.253898206, 0.426411712115, 0.0199399057782, 0.0467620968462, 1.59650735358, 0.0642094241873, 0.0402186836429, -1357.9595759, 41.2429279143, 65.1053671147, 11.30485982, 0.267637531617, 0, 4
4.60060644578, 0.0635255767615, 0.013808087588, 0.0208127728357, 57.5880179435, 2.04084813882, 0.0248042123766, 0.0121538746096, 2.56419614998, 0.0508671225384, 0.0198374537528, 1544.29235089, -100.36722615, 43.3651956435, 29.6988725901, 0.215543763559, 0, 4
3.42760992686, 0.180549954972, 0.0526751756543, 0.205546041541, 829.947622986, 2.03104858661, 0.127153711827, 0.0626049581807, 0.490966368817, 0.124088211275, 0.252742792901, 2321.52955995, 133.918544547, 301.045094056, 116.946387058, 0.231935160338, 0, 4
2.93226755989, 0.109474491769, 0.0373344142489, 0.0638388185395, 232.547203982, 1.74614670312, 0.0544663349215, 0.0311923017833, 1.18885382721, 0.0792645204346, 0.0666730582181, -400.582397929, -49.2144246129, 19.1250398766, 9.33528972455, 0.234665691774, 0, 4
5.23909424169, 0.462895298918, 0.0883540699143, 0.147693911439, 707.749064781, 0.976821382367, 0.0746303200546, 0.0764011941198, 4.27381724496, 0.308239447379, 0.0721227487539, 100.546128469, -12.24870381, -90.1794050579, 314.076154561, 0.446102437893, 0, 4
6.90932348473, 0.428949020404, 0.0620826367952, 0.0724558772371, 212.550318063, 2.57404407237, 0.175645706386, 0.068237256802, 4.33967887145, 0.314989046011, 0.072583491853, -2366.96744197, 24.132559672, -99.7413695818, 14.192592, 0.325775088918, 0, 4
2.55985252188, 0.0451834356221, 0.0176507963782, 0.152158624002, 58.5918545398, 2.20215237994, 0.0481904316746, 0.0218833320135, 1.49022098736, 0.194146610645, 0.130280416322, -1541.30099319, 56.4494115595, -27.6234220835, 123.702854122, 0.308710165609, 0, 4
1.96988879769, 0.158392113246, 0.0804066267251, 0.427107918173, 811.825497503, 1.4071722241, 0.157419660723, 0.1118695054, 0.613176457084, 0.193210100763, 0.315097063057, 1929.6482102, -25.7594325288, -111.746392331, 96.1604701065, 0.49636345964, 0, 4
1.43349107579, 0.186031072953, 0.129774838571, 0.0998758347533, 1124.00989481, 1.04228734115, 0.112539477662, 0.107973562778, 0.390129727528, 0.0802035805236, 0.205581822826, 2041.28452923, 98.459509511, -105.515240874, 76.5108467935, 0.246109774809, 0, 4
3.43374419403, 0.279655467367, 0.0814433025771, 0.0470889423054, 428.084722592, 2.25280053715, 0.210580088286, 0.093474803833, 1.1815467148, 0.0758710579565, 0.0642133374888, 157.039064268, -31.1767447796, -196.47481747, 6.45968595934, 0.234820167764, 0, 4
19.2312768571, 0.0993044440074, 0.00516369478457, 0.0336011826941, 52.5846760329, 13.2883642175, 0.11312885175, 0.00851337680835, 5.93186010981, 0.157242481454, 0.0265081236817, -2227.42191308, 4.18464065084, -27.072391527, 5.56720021478, 0.373028758404, 0, 4
1.11796357731, 0.0548061176288, 0.0490231692169, 0.107884537526, 487.223742573, 0.598144072744, 0.0588452952204, 0.098379801626, 0.521532132392, 0.00803573167946, 0.0154079320916, -798.41718259, 96.1127438915, 178.67140483, 5.13411711001, 0.220121265224, 0, 4
7.73258747687, 0.172608452074, 0.0223222113672, 0.0876646815562, 134.880838579, 0.867908894088, 0.0482968278, 0.0556473474681, 6.86856892641, 0.219938094655, 0.0320209489067, -2351.20415415, -11.0007924671, -28.7408343084, 42.4998212531, 0.395271964688, 0, 4
7.4503707947, 0.246070368831, 0.0330279358722, 0.119069021859, 191.382728476, 3.11254514727, 0.152760964277, 0.0490791159805, 4.38569305526, 0.341112793337, 0.0777785378591, -1872.0320187, -34.8998241468, 16.9524272629, 66.4971478351, 0.489142963496, 0, 4
11.271226011, 0.153421029551, 0.0136117428043, 0.046952933781, 108.27656151, 1.9362521684, 0.0945895556825, 0.0488518785033, 9.34027455145, 0.101396164448, 0.0108558012818, -1855.77837443, -44.0185726102, 12.1912905859, 18.4391759339, 0.343287929452, 0, 4
8.61411552818, 0.347256111158, 0.0403124511184, 0.0333796533571, 282.846392843, 3.93697580405, 0.222451565301, 0.0565031578483, 4.67478567266, 0.133373602814, 0.0285304208906, -1896.67473376, 9.75347212186, -102.408813543, 35.9032726922, 0.252450131355, 0, 4
11.2264914334, 0.697413572184, 0.0621221310611, 0.0300139829551, 764.786788563, 4.02506189526, 0.226151699766, 0.0561858936959, 5.50310637194, 0.360293448782, 0.0654709221358, 1300.86474576, -88.6294404092, 218.08239504, 23.9514608038, 0.215904924959, 0, 4
8.75289460913, 0.439434918551, 0.0502045252656, 0.0166940809452, 219.700435636, 5.84664075846, 0.309945839161, 0.0530126361385, 2.90826815873, 0.134287078286, 0.0461742421801, -1672.89263761, 45.3051216533, 53.5457493839, 1.43093169704, 0.234475303852, 0, 4
12.2691101415, 0.409410943219, 0.0333692450794, 0.0882686498796, 313.516906815, 2.13860471497, 0.098385592766, 0.0460045711474, 7.01131483031, 0.310517016558, 0.0442879865008, -339.130646578, 32.1555863903, 77.5765270401, 37.849477022, 0.248738144966, 0, 4
6.81030173903, 0.323031320275, 0.0474327471312, 0.200128865673, 326.08900643, 2.77222963789, 0.256159773535, 0.092402075944, 4.05184691903, 0.440571987492, 0.108733621061, 496.758772937, 45.7134310003, -47.9196459093, 250.358373444, 0.579114200325, 0, 4
1.04349314735, 0.23596775917, 0.226132543149, 0.286118828173, 2267.51419316, 0.555526364194, 0.178523441039, 0.321359079506, 0.500893889959, 0.0231516172084, 0.0462206021524, 2474.29234908, -189.856927313, 111.588295864, 178.159803301, 0.257547113598, 0, 4
7.28991212009, 0.139325326885, 0.0191120722157, 0.0188381179128, 141.692543977, 4.65976656048, 0.0792451260993, 0.017006243783, 2.6231668817, 0.0736352747721, 0.0280711361849, 365.229476786, -7.38461574715, -7.83629543119, 17.7775323342, 0.228404341236, 0, 4
3.91771468825, 0.118706511147, 0.0302999377426, 0.0612559382583, 173.51275873, 1.39635070266, 0.041099624946, 0.0294335977829, 2.5230972623, 0.120520191353, 0.0477667639506, -2061.32003085, -72.9522736398, -89.79262092, 1.61525723221, 0.248779667084, 0, 4
6.38289855207, 0.316549330333, 0.04959335132, 0.140327415404, 220.825926401, 4.36529358674, 0.367425102338, 0.0841696199893, 2.02826858362, 0.155612265891, 0.0767217256866, 132.557599604, 135.042447612, -215.827686508, 2.04694697297, 0.475891722772, 0, 4
1.85715835607, 0.140183988857, 0.0754830563581, 0.126554734543, 461.306329472, 1.39228025051, 0.146500675962, 0.105223553885, 0.465083759451, 0.0233624256855, 0.0502327273545, -1327.19125682, 5.87956344104, 19.4279063419, 123.164966293, 0.263242811583, 0, 4
11.1181305516, 0.203678978821, 0.0183195347344, 0.011433173431, 47.7175797302, 6.33725482406, 0.0971490307883, 0.0153298286853, 4.77862303964, 0.112418664795, 0.023525325991, -2327.92517771, -19.2665827883, -39.6426523393, 11.2442878252, 0.223581552473, 0, 4
