Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
4.32455701246, 0.181514847046, 0.0419730498459, 0.00339685620281, 3.14159265359, 145.041799923, 3.08357380018, 0.13128400623, 0.0425752762013, 1.22839348002, 0.0493760228402, 0.0401956080387, -1332.24579626, -36.1681694753, -101.145731, 4
17.8063272096, 0.396212402414, 0.0222512142875, 0.00195251216235, 3.14159265359, 134.714716197, 3.18356618306, 0.0687999981954, 0.02161098411, 14.6240499972, 0.327185835443, 0.0223731343578, -1691.55193139, 6.55980851069, -28.2280804677, 4
1.90658370024, 0.0612505404803, 0.0321258072607, 0.029005803607, 3.14159265359, 156.903516451, 1.42777053522, 0.0580099528328, 0.0406297450479, 0.424116303661, 0.0049466413929, 0.0116634077733, -1076.06011693, 110.376957966, 154.268004115, 4
5.29496748497, 0.458908680239, 0.0866688382019, 0.0924385800857, 3.14159265359, 718.294505444, 0.251425437184, 0.0371257965096, 0.147661258644, 1.28130245226, 0.071414839039, 0.055736129212, 1716.87959958, -43.8074564732, 52.2589716255, 4
3.60970686169, 0.159628473154, 0.0442220045201, 0.00538827619569, 3.14159265359, 293.608129376, 3.01967851702, 0.135674167601, 0.0449300039181, 0.596275327855, 0.0241871437458, 0.0405637171553, -1069.74022713, -35.1199487156, 85.9146826675, 4
10.6389119881, 0.347878298703, 0.0326986724856, 0.00268856222262, 3.14159265359, 223.412965338, 4.50079581596, 0.142862317715, 0.0317415682819, 6.13800401785, 0.205409698655, 0.0334652271418, -1651.31143764, 60.6377200496, -12.3414345317, 4
0.213511829386, 0.0555601725593, 0.260220582246, 0.00906951829842, 3.14159263252, 2217.62740894, 0.354446787598, 0.0703109458801, 0.198368128419, 0.538625674275, 0.111539185273, 0.207081078011, 2135.43459435, 121.294364517, 192.011296888, 4
4.30015787318, 0.223183894849, 0.0519013258189, 0.0255060834781, 3.14159265359, 398.871146354, 0.794883096593, 0.0304549453362, 0.038313741312, 0.872784683784, 0.0553040882046, 0.0633650993563, -2389.87303307, -28.8303967012, -145.583861524, 4
1.12134981661, 0.0199124477422, 0.0177575698923, 0.0256716194278, 3.14159265359, 58.710304264, 0.395621291199, 0.00124992537065, 0.00315939864323, 0.73354429274, 0.0197325809214, 0.0269003264244, -1959.13145653, 37.8613774099, -62.5616002988, 4
2.04338511798, 0.0814932817443, 0.039881508888, 0.0111013429869, 3.14159265359, 180.582541517, 1.16969288285, 0.0426365119166, 0.0364510313276, 0.839287862662, 0.0369256432785, 0.0439963985197, -1169.72990429, 34.7953475453, -50.4065369001, 4
