Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c),  Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c),  Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), DOCA (cm), Invariant Mass (GeV/c^2), Good Reco, Event Type
12.4326531479, 0.440533038363, 0.0354335501138, 0.0972758008947, 134.198030215, 1.36376862264, 0.11183511915, 0.082004467102, 11.074723224, 0.445335796703, 0.0402119120899, 1669.0412935, 89.535934297, 356.910217319, 0.0523837057742, 0.516057732789, 2, 1
43.5936796897, 0.675322203329, 0.015491286997, 0.00673186028167, 20.3968248762, 4.41957173631, 0.0899450951641, 0.020351540948, 39.1754199155, 0.587471671328, 0.0149959253173, -1852.05813229, 78.0290580861, 25.7367892961, 0.143583398476, 0.373692113143, 2, 1
39.2722267628, 0.473699482215, 0.0120619460943, 0.0152462177556, 37.2689819792, 3.13920014867, 0.0787245344584, 0.0250778958747, 36.1509503071, 0.398950882007, 0.0110356955659, -79.0519359093, -94.3881601119, -18.7363796561, 0.764420960758, 0.432488324455, 2, 1
5.78036061489, 0.219736329847, 0.0380142943471, 0.0961992232999, 597.401061937, 0.813761354209, 0.0647703545033, 0.0795937951197, 4.96990179552, 0.219561523671, 0.0441782418856, 1605.35515558, -23.9578789629, 370.442048885, 0.825912710087, 0.373425549805, 2, 1
6.55079355314, 0.290107845926, 0.0442859088098, 0.14181619733, 332.136636981, 1.47373387508, 0.132958297507, 0.0902186614255, 5.08920799356, 0.34848221315, 0.0684747437306, -1139.73116553, -52.4015772935, -38.9705776044, 6.25485967444, 0.47531253513, 2, 1
32.6672725354, 0.345968597382, 0.0105906790047, 0.0242180520015, 55.5714128139, 25.8603512892, 0.151493989893, 0.00585815668933, 6.80037453397, 0.200908737541, 0.0295437753519, -1591.16335459, 92.30087697, -10.2969599169, 0.513139742667, 0.426343796824, 2, 1
46.5627307772, 1.20238347881, 0.0258228729016, 0.011553156645, 41.777321996, 22.6521710474, 0.456319810685, 0.0201446391045, 23.9092538284, 0.748314331925, 0.0312981047964, -1322.49508413, -64.5262281859, -91.7295979649, 0.539924475432, 0.36645556131, 2, 1
25.2561835428, 0.668695979705, 0.0264765251872, 0.0463688700921, 67.4716926794, 5.10616913528, 0.191303384579, 0.0374651484333, 20.1541940643, 0.623602838701, 0.0309415914481, -1877.11076575, -75.111283655, -57.7321820686, 0.14400615351, 0.54859155526, 2, 1
11.2634213442, 0.336410328252, 0.0298675081019, 0.111267990037, 282.558897196, 1.78202704331, 0.208637955343, 0.11707900625, 9.49020133349, 0.196657353056, 0.0207221476284, 2260.25256172, -173.723893174, -112.969250411, 0.312326173846, 0.549580549862, 2, 1
9.71090325759, 0.200190205612, 0.020614993302, 0.0610149824091, 256.934829209, 3.95873759901, 0.0717210534199, 0.0181171526594, 5.75546623785, 0.257904811711, 0.0448104117117, -1074.49522175, 0.625827707576, 180.317136941, 0.579257637732, 0.380911047147, 2, 1
62.1541802591, 1.20140150215, 0.0193293757096, 0.0132629492609, 9.94917022541, 17.2832840216, 0.260463061515, 0.0150702297774, 44.8608784024, 0.982170086366, 0.02189368825, 109.29472375, -99.7059187028, 111.829910454, 0.410282619967, 0.451659616372, 2, 1
32.477918436, 0.791988476088, 0.0243854444566, 0.0170574371569, 67.3666030615, 17.7353019636, 0.375776156454, 0.0211880326157, 14.7429529289, 0.449310744237, 0.0304763059614, -1129.17566173, -95.1422225954, 165.402660973, 0.347533998008, 0.372879090669, 2, 1
11.1437952282, 0.104799969902, 0.00940433377999, 0.103070203584, 135.944809414, 7.73330533812, 0.263903503278, 0.0341255765471, 3.42401192017, 0.242452516784, 0.070809483856, -1298.88818742, 66.4010556037, -51.3480363564, 1.4242434359, 0.599802671258, 2, 1
14.9156920929, 0.547514507617, 0.0367072814462, 0.039382665236, 110.105789585, 3.74049280006, 0.169460983932, 0.0453044539826, 11.1768173077, 0.433013996591, 0.0387421557203, -447.176277769, -4.55458422662, -150.710568628, 0.235296075758, 0.36799126389, 2, 1
10.4221847085, 0.464107337421, 0.044530715047, 0.0495647217509, 267.582593221, 1.44051076762, 0.125194332069, 0.0869096815401, 8.9835111169, 0.339483693309, 0.0377896447047, -358.046543334, -96.7890218223, -146.232018129, 1.02993521894, 0.367471111849, 2, 1
5.01484875254, 0.139322752295, 0.0277820447175, 0.0361827073493, 175.570417572, 3.89249782506, 0.100011398145, 0.0256933729035, 1.12235745241, 0.0524976313331, 0.0467744311053, 2476.18280968, -117.680480511, -220.998142206, 0.185201426362, 0.32693073654, 2, 1
36.948129391, 0.219490945031, 0.00594051576219, 0.013903290494, 52.5096073458, 19.7166775266, 0.0117775819113, 0.000597341103512, 17.234239003, 0.230098108742, 0.0133512195521, -1900.69662198, -64.0100656996, -10.5784799227, 0.584019648367, 0.355993428502, 2, 1
26.5195880759, 0.703685994136, 0.0265345748253, 0.0540088783739, 32.7182025696, 19.3913548977, 0.785631791098, 0.040514538321, 7.13592193189, 0.120870973355, 0.0169383822453, -654.951618346, 62.7683455723, 197.151274654, 0.0346079428876, 0.700866736416, 2, 1
40.4411197904, 0.498150319505, 0.0123179160737, 0.0215826958384, 24.3306685874, 24.758003854, 0.350192444318, 0.0141446154699, 15.6686525997, 0.297465146922, 0.0189847305012, -1869.26854718, 2.97096373742, 73.621577186, 0.343343659503, 0.499988128996, 2, 1
24.2603362855, 0.268426187641, 0.0110644050636, 0.0324107332419, 111.06208478, 2.92905776902, 0.0696324150531, 0.0237729742955, 21.3291655931, 0.29234723187, 0.0137064542255, 1364.10272391, -165.983786075, 43.8566702552, 0.340418090818, 0.424529453015, 2, 1
46.8170569181, 0.810817154524, 0.0173188407794, 0.0131934042627, 45.637454783, 17.2946601044, 0.43855316695, 0.0253577210712, 29.5083438517, 0.376964919779, 0.0127748585848, 1060.13897921, -162.315461572, 4.56634282395, 0.162077118539, 0.386138971749, 2, 1
7.62155335076, 0.168056204748, 0.0220501250878, 0.190407664747, 241.008706859, 2.25824913003, 0.271294497584, 0.120134884135, 5.38797961127, 0.392636272783, 0.0728726352197, 1589.54423913, 53.8642753975, -12.3037691768, 0.841775707271, 0.712249048712, 2, 1
20.3409676003, 0.343437452466, 0.0168840273096, 0.0511280005473, 134.718312761, 1.31183389149, 0.0669736113389, 0.0510534235878, 19.0319586552, 0.325537047738, 0.0171047580355, 2012.38780379, -34.99362558, -90.0744077377, 0.344166632455, 0.508782911566, 2, 1
55.0038907089, 0.787464318839, 0.0143165203168, 0.0293245157756, 39.8836295588, 5.00278985287, 0.192450059463, 0.0384685475751, 49.9874670522, 0.623939481971, 0.012481918344, 2060.50289645, -45.2470866479, -111.716570297, 0.158548552035, 0.60095138505, 2, 1
14.9454558848, 0.240308277388, 0.0160790195522, 0.018969110779, 110.790612658, 6.39897647588, 0.0359568696814, 0.00561915953543, 8.54712826987, 0.206273414655, 0.0241336514607, -690.470616224, -75.3034888331, 51.7460955848, 0.00356132386119, 0.282520648419, 2, 1
36.4858888672, 0.331342859368, 0.00908139748421, 0.0362911572087, 29.2276218255, 8.20414169207, 0.156934464582, 0.0191286877376, 28.2856534546, 0.486906504139, 0.0172139033281, -2404.72971695, -7.89779530926, -43.4929402454, 0.0168731206573, 0.616727371592, 2, 1
64.0740318545, 1.15320151017, 0.0179979545034, 0.00414891556051, 56.3661322074, 5.8235987806, 0.103244050243, 0.0177285651249, 58.2412615718, 1.05267382948, 0.0180743651678, 1414.098734, 99.1122079797, -5.82685616979, 0.411942463775, 0.387233549852, 2, 1
35.3024360652, 0.376155318118, 0.0106552226997, 0.0277762748079, 79.1791006378, 29.1677774026, 0.293068629559, 0.0100476846595, 6.13542790103, 0.174644004778, 0.0284648450924, 1703.62941224, -44.9043475101, 99.5251708426, 0.0664373124752, 0.513753680701, 2, 1
18.4806975748, 0.589519352416, 0.0318991937414, 0.0493383569374, 169.506107436, 5.03889910359, 0.205651814943, 0.0408128463609, 13.4471415602, 0.50949125818, 0.0378884431237, 1315.67306566, -104.64131898, -42.1172128173, 0.293112386442, 0.481617992585, 2, 1
25.0895365973, 0.0951334227066, 0.00379175686796, 0.0610354517408, 41.0893268147, 3.1121197176, 0.157790293435, 0.050701871314, 21.9864214468, 0.235171636092, 0.0106962216048, -895.117097534, 34.8672784544, 39.6609294287, 1.30205835935, 0.606810255891, 2, 1
13.4134690503, 0.285005543564, 0.0212477132124, 0.0237995117933, 207.159922446, 6.27758466289, 0.082035669296, 0.0130680307318, 7.13678463111, 0.221486226142, 0.0310344556533, 2000.34847751, 54.2260057839, -105.999849186, 0.0486373976262, 0.292857035285, 2, 1
29.2590542825, 0.617449879398, 0.021102865234, 0.0314630354209, 45.1816583056, 6.64312696475, 0.119619242534, 0.0180064664079, 22.6221268871, 0.601082110305, 0.026570539247, 737.797806343, 127.857514271, 86.1809186572, 0.194123701163, 0.472885958349, 2, 1
77.6540394679, 1.27108854373, 0.0163686081554, 0.0195575491519, 17.4407317665, 10.3039427184, 0.240194403507, 0.0233109218551, 67.8043326179, 1.12591781497, 0.0166053963146, -2058.93997622, 4.77756825997, -67.1500728062, 1.65329134007, 0.611422287158, 2, 1
14.4497010492, 0.133203402129, 0.00921841923753, 0.0231123898758, 226.558794164, 7.56602099892, 0.0533055142145, 0.00704538280056, 6.88468734008, 0.138291015108, 0.0200867531489, 461.147922662, 171.199497363, -2.56415337191, 0.0691490542767, 0.300050779668, 2, 1
21.2240024461, 0.269342669901, 0.0126904748803, 0.0264288463126, 6.61066971235, 2.92779414607, 0.0497977718299, 0.0170086315313, 18.2969103826, 0.281621169285, 0.0153917335439, -1436.89997286, -0.738981474692, -75.8892974958, 0.140856737124, 0.375355869252, 2, 1
15.1048700966, 0.185454479641, 0.0122777937483, 0.0447410884399, 136.935227013, 2.22042153834, 0.0575579987414, 0.0259221043155, 12.8865018757, 0.242636268067, 0.0188287147597, -887.705123868, 76.9710152068, 17.0637991328, 3.26483312838, 0.394595338583, 2, 1
10.4981692619, 0.174332036107, 0.0166059464044, 0.0756672219969, 96.3826187857, 4.37435313983, 0.253778934915, 0.0580151914587, 6.12735298808, 0.129866258611, 0.0211945123552, -1020.46719542, 88.7893658084, -145.778098409, 1.70692611117, 0.462742020025, 2, 1
20.8147819471, 0.29470281515, 0.0141583426576, 0.0725193203213, 110.93012061, 3.15429067205, 0.208784978483, 0.0661907858821, 17.6666126113, 0.279309579431, 0.0158100245687, 1618.59164765, 41.386578254, -31.9646235388, 0.0894114283239, 0.624136418504, 2, 1
11.7032636838, 0.682327272109, 0.0583023069928, 0.0503850699533, 223.112134915, 2.13071319605, 0.0400798918711, 0.0188105522346, 9.57129457656, 0.644788653419, 0.0673669218162, -688.518594073, -61.9192488568, -160.101838507, 3.24457934043, 0.370754522252, 2, 1
11.2944654735, 0.358736108343, 0.0317621147442, 0.0837272871318, 226.630940988, 4.86711602033, 0.187713555231, 0.0385677174013, 6.43780466634, 0.389464917431, 0.0604965415411, 1000.86277715, 152.690967676, -44.1988064703, 0.276485616958, 0.529120091443, 2, 1
16.5193126652, 0.568547375002, 0.034417132633, 0.0348927357724, 225.214531318, 13.374754155, 0.52930000293, 0.039574559412, 3.14454537029, 0.0743006044278, 0.0236284090952, 2199.64105184, -219.429579546, -188.96158247, 0.279194483242, 0.365132234519, 2, 1
46.4573247662, 1.07306649633, 0.0230978968706, 0.00832553630555, 35.7716915659, 17.7566660522, 0.365087433206, 0.0205605845227, 28.6813999428, 0.719054594027, 0.0250704148145, -1917.92378623, -75.4448755173, 139.341315575, 1.31125338998, 0.311283299233, 2, 1
3.573832092, 0.272560649689, 0.0762656562123, 0.214426284554, 844.746195087, 1.55029760514, 0.0906434351927, 0.0584684094797, 2.04455813904, 0.337407346771, 0.165027024826, 1303.77370595, -191.200439097, 36.9375138241, 1.2300338411, 0.45360729747, 2, 1
21.7568811766, 0.458527039375, 0.0210750353258, 0.0223311696143, 125.798843218, 16.8091714181, 0.283412927001, 0.0168606125757, 4.94852540908, 0.183304526242, 0.0370422522042, 1703.95548129, -40.3670438699, -47.7032259124, 0.00317913796959, 0.376253149798, 2, 1
66.2263470684, 0.0170823625218, 0.000257939072257, 0.00723100906889, 51.333023912, 43.5493161632, 0.11670730372, 0.00267988831978, 22.6753433253, 0.103372516021, 0.00455880709448, 2428.12936006, 28.8686927744, -44.1793938054, 0.020669952222, 0.35416474513, 2, 1
33.1370489295, 0.672218975794, 0.0202860241787, 0.00909244488152, 112.308995306, 8.33297605178, 0.112805670024, 0.0135372607965, 24.8160644514, 0.55979163224, 0.0225576313011, 2149.34366709, 118.467247337, 19.3900474287, 0.0975655150203, 0.296646612066, 2, 1
21.099312233, 0.46587114584, 0.0220799209328, 0.0722281977331, 67.1515910382, 1.86042353143, 0.109392196121, 0.0587996196959, 19.2451507261, 0.494577530752, 0.0256988130564, 1480.04948482, 8.21031116531, 253.834986213, 0.262496338716, 0.578183082735, 2, 1
10.6845020635, 0.349675962537, 0.0327273990365, 0.033061198116, 318.212697475, 2.40409330305, 0.0429060066581, 0.0178470638405, 8.28352485041, 0.32481653518, 0.0392123571844, 1478.69048513, -29.4394256952, 78.7841578827, 0.413204173075, 0.310911337512, 2, 1
21.4846692426, 0.468253036361, 0.0217947519263, 0.0434650848281, 50.6403116481, 17.2038576211, 0.265513144732, 0.0154333493441, 4.28441881963, 0.232148847483, 0.0541844430379, 131.14826545, 89.8209491765, -170.314897563, 0.0303395806159, 0.500819144855, 2, 1
12.2455268519, 0.393105933274, 0.0321020024723, 0.0984919600208, 138.701609166, 6.32394393347, 0.402530754789, 0.0636518538152, 5.9381009422, 0.314601112922, 0.0529800884129, -738.338316191, -73.4127591357, -192.033558638, 1.26901132504, 0.652813932377, 2, 1
16.8356445404, 0.349663886626, 0.0207692604692, 0.0514988361074, 40.0254832602, 1.81507402037, 0.059171494828, 0.0326000450472, 15.0226377813, 0.380238682915, 0.0253110464653, 1637.49171002, 28.6215087955, -210.256796578, 0.0849932552345, 0.444593796371, 2, 1
9.05558959593, 0.572446061001, 0.0632146648141, 0.0301325961812, 411.383420053, 1.36625438973, 0.0955423410888, 0.0699301256097, 7.68746085546, 0.481359831076, 0.0626162318257, 1969.23820994, 13.3783968076, 286.154120865, 1.81063703812, 0.328368396439, 2, 1
18.3837478024, 0.729165574747, 0.0396635975747, 0.0583196021291, 107.771359178, 4.72873899164, 0.114806207711, 0.0242783980918, 13.6631077337, 0.721361758307, 0.0527963163555, -1509.36956869, 77.3156289965, -93.7793458186, 1.09562734021, 0.536955591478, 2, 1
3.94411094057, 0.28072472821, 0.0711756673279, 0.0764806965604, 586.577398037, 0.668008012306, 0.033722324748, 0.050481916574, 3.26745248114, 0.258573881749, 0.0791362332708, -186.735484297, -25.795712616, -88.9278488164, 65.7395778455, 0.325434127676, 2, 1
83.1848250946, 0.939789498123, 0.0112976074308, 0.0123537004245, 19.1882649864, 31.0670659121, 0.357863534339, 0.0115190644444, 52.0962561564, 0.70252902266, 0.0134852113087, -642.171791016, 53.1849768617, 22.3751778666, 0.330081944925, 0.553429995218, 2, 1
58.079338248, 1.03870000204, 0.0178841569716, 0.0162075475138, 53.4770682573, 39.1346516447, 0.87388500668, 0.0223302104389, 18.9418491058, 0.213418866948, 0.011267055595, 1727.42713548, 150.043860333, 133.236639146, 0.085450318877, 0.521151496556, 2, 1
41.3604794778, 1.06677273806, 0.0257920786104, 0.0264372525618, 44.1433189042, 7.44322828724, 0.221873205703, 0.0298087331385, 33.91777692, 0.923931739732, 0.02724033895, 127.194189136, -156.233364604, 38.12174891, 0.170678674966, 0.51200465365, 2, 1
29.719556254, 0.400141252929, 0.0134639040203, 0.0141073287242, 71.6902899708, 7.20233999207, 0.10787141941, 0.0149772739872, 22.5184554012, 0.330819338608, 0.0146910315435, 2520.56005755, -89.4211509799, 87.166520722, 0.018097066841, 0.322404655788, 2, 1
20.9841077192, 0.275531452272, 0.0131304821705, 0.086890386581, 95.6510662304, 1.3810825612, 0.0994381680227, 0.0720001619137, 19.5951516349, 0.348016837967, 0.0177603544209, 207.322684179, 164.192841183, -7.8059575983, 3.89619909999, 0.626566460301, 2, 1
23.7016258405, 0.411484159113, 0.0173610098261, 0.0408315097736, 88.6198501935, 9.63357782732, 0.371173097996, 0.0385291015083, 14.0731281144, 0.182548784956, 0.0129714434113, 1662.98850722, -115.768863233, -74.7117206666, 0.050950321416, 0.534765358323, 2, 1
42.0802478469, 0.256113775569, 0.00608631813435, 0.0295702198854, 39.688071694, 20.3461867408, 0.434227144863, 0.0213419423696, 21.7415176856, 0.179187656904, 0.00824172716437, -257.454450021, 59.8985952098, 56.1639989202, 0.236472489167, 0.669814657376, 2, 1
31.7815584317, 0.53947010397, 0.0169743124815, 0.0286435721573, 57.6371659273, 11.7722530997, 0.134713565964, 0.011443312068, 20.0125241366, 0.52352501446, 0.0261598692342, 1517.2128184, 63.2622493734, -66.6182562674, 0.061303503084, 0.504423518831, 2, 1
16.7658565008, 0.0769262727602, 0.00458826978249, 0.0496978442317, 110.795586602, 4.45692452262, 0.142451960034, 0.0319619413142, 12.3136385341, 0.218653745392, 0.0177570378395, -88.4613592747, 46.7665402827, -80.2679583529, 2.00375984189, 0.450392693807, 2, 1
21.6680274899, 0.856069706054, 0.0395084280953, 0.0319889665617, 128.936845901, 4.30874736641, 0.189647524698, 0.0440145380016, 17.3575665836, 0.709966356506, 0.0409024129671, 884.330490885, 141.468482913, -209.429983396, 0.347299887935, 0.396281191089, 2, 1
19.4184598157, 0.552806738084, 0.0284681042333, 0.0237643878971, 72.6278080561, 4.85819359322, 0.0712056945641, 0.0146568252577, 14.5605618872, 0.493697408982, 0.0339064805883, 19.0478615535, -83.6933973939, 262.922245408, 0.503467296494, 0.33287419059, 2, 1
19.5566361272, 0.620999908367, 0.0317539225216, 0.0284876137974, 35.2545208785, 3.9013865288, 0.11925572627, 0.0305675239789, 15.6566454672, 0.539722516694, 0.0344724237273, 1756.2304947, -146.14157752, -203.34169711, 0.00938177669892, 0.36034183304, 2, 1
51.6408086141, 0.949897175246, 0.0183943125744, 0.0365871888904, 11.8017216685, 7.95731278106, 0.373914163495, 0.0469900045132, 43.6857381205, 0.623741486787, 0.0142779202921, -1970.92671123, 34.6064054865, -101.57713969, 0.346097438065, 0.749046639321, 2, 1
4.01438928237, 0.401618076972, 0.100044626648, 0.102768817273, 908.073726448, 1.21584933362, 0.0703294471329, 0.0578438834386, 2.80254825356, 0.355043688788, 0.126686021672, 1076.24138491, -173.096997454, -43.5301968784, 0.747799336762, 0.317282869197, 2, 1
12.1332246298, 0.865704198292, 0.0713498863413, 0.0249018623902, 327.148142126, 4.89307564768, 0.296316990647, 0.060558432361, 7.21014311867, 0.574197700902, 0.0796374900542, 1466.89837657, 45.9204904257, -327.708879997, 7.91200435128, 0.290090719339, 2, 1
16.8997820972, 0.559472460904, 0.0331053061918, 0.0800969396433, 113.251654834, 3.77680545553, 0.15315554463, 0.0405516107287, 13.133114059, 0.639092538291, 0.0486626808705, -95.5695872018, -10.4587285944, -122.677003729, 1.18644533066, 0.627935683181, 2, 1
19.6694180647, 0.188450490021, 0.00958088792464, 0.0114888372996, 162.157132055, 7.7712592935, 0.0813716364828, 0.0104708430654, 11.8982133154, 0.136697994319, 0.0114889513825, 240.305347123, -132.407016297, -53.418530997, 0.393866730837, 0.283030747642, 2, 1
4.58190233457, 0.317590458166, 0.069314104705, 0.11710914036, 712.173132605, 1.62390066215, 0.135287517678, 0.0833102176947, 2.96588492295, 0.273068479084, 0.0920698159834, 553.738482671, -81.5126097127, -157.313554994, 1.75836743096, 0.357689543603, 2, 1
48.7387696619, 0.50718857693, 0.0104062654935, 0.0309107917742, 19.8790684164, 31.5885182629, 0.576983036199, 0.0182655935741, 17.165578895, 0.303667657114, 0.0176904990488, -1745.59989027, -44.7423800635, 56.2572424711, 0.128847149492, 0.76842953618, 2, 1
30.5270380813, 0.550559544601, 0.018035144554, 0.00557318117181, 139.473408328, 8.78709122831, 0.192561660367, 0.0219141528595, 21.7360657794, 0.358113731435, 0.0164755542732, 2335.53630603, -223.386359223, 65.9877072053, 0.0513101355553, 0.26809271433, 2, 1
35.8424364524, 0.524365364239, 0.0146297354795, 0.0152115814295, 58.2676506756, 10.3363635446, 0.25981453617, 0.0251359711808, 25.5098509213, 0.269254325833, 0.0105549156937, 542.788155082, -102.596295018, -14.8206422982, 0.510566293342, 0.355486592792, 2, 1
8.3821690014, 0.304777246595, 0.0363601886986, 0.0466656590725, 235.924789348, 3.33007511387, 0.0805247159696, 0.0241810509421, 5.05386847433, 0.261032817992, 0.0516501011685, 2319.4020296, -90.0856667122, 65.537441902, 0.0997043705261, 0.31132733411, 2, 1
48.5631537108, 1.12319128568, 0.0231284667461, 0.0240330063556, 30.553117895, 21.8120882074, 0.21996936377, 0.0100847457464, 26.753872323, 0.906342885637, 0.033877072997, -1676.63781085, -61.5863365549, -86.2692277995, 0.315131500067, 0.631403390077, 2, 1
10.6068610631, 0.190354743035, 0.0179463784717, 0.0903400775182, 114.601166444, 0.706916191382, 0.0482843681974, 0.0683028183341, 9.9027237271, 0.233008597303, 0.0235297483525, 827.51602664, -148.736279531, -103.080106754, 2.92009110852, 0.49473106255, 2, 1
7.80128414985, 0.257529731771, 0.0330111974932, 0.077062059744, 273.26582042, 2.64042710851, 0.140414818991, 0.0531788279777, 5.16603237754, 0.242410892728, 0.0469239979566, -804.256484078, -21.4425269155, -69.544170881, 1.00752376047, 0.3786283339, 2, 1
15.3960052185, 0.350521868722, 0.0227670661153, 0.0214523143103, 197.096740459, 1.47311251523, 0.0327213601166, 0.0222123970697, 13.9230705068, 0.330980682952, 0.0237721042058, 1266.15620141, -50.433762035, -83.3956595806, 0.0494755878275, 0.384110113698, 2, 1
32.5722461548, 0.417345199008, 0.0128129081742, 0.0455427654123, 27.8176435277, 9.34878192645, 0.339978665902, 0.0363660922435, 23.2319460323, 0.397711091665, 0.0171191466747, -2254.85934063, -37.5728159745, 71.6314828228, 0.314908994385, 0.719129487318, 2, 1
10.1826799482, 0.425704667128, 0.0418067413779, 0.0949529156564, 194.769788295, 2.55796249318, 0.23363860747, 0.09133777688, 7.63233885381, 0.323769750002, 0.0424207777201, 813.555213334, -140.21174347, 23.8955639438, 0.957036652847, 0.496422724344, 2, 1
54.0664114092, 1.01252729976, 0.0187274737378, 0.0221185422479, 15.8518805891, 14.6708576634, 0.450195883886, 0.0306864052679, 39.4157877863, 0.639501634986, 0.0162245047201, -1041.97621607, 93.0790616148, 38.8790048269, 0.181216092927, 0.591484255119, 2, 1
21.489724523, 0.250255444248, 0.0116453537587, 0.025166431721, 51.2257634437, 14.597859792, 0.0839590159594, 0.0057514606357, 6.89443774283, 0.192881209073, 0.0279763508307, 1391.71590102, -93.9654086519, 85.9247426673, 0.0388370092526, 0.375312019025, 2, 1
4.50923614512, 0.284950506323, 0.0631926333314, 0.141866533794, 318.989458094, 3.4857807086, 0.286597684266, 0.0822190803795, 1.03184778402, 0.103446590547, 0.100253731363, 1718.77566592, -150.544454775, 216.919289358, 0.540301237706, 0.414519688415, 2, 1
13.5751746052, 0.215997011494, 0.0159111774084, 0.0882611043901, 104.67285442, 8.82456507623, 0.282523969316, 0.0320156253453, 4.7648910911, 0.296861043651, 0.0623017479256, -1111.97588476, 93.8459364385, -76.1869689234, 1.5663809442, 0.632509635979, 2, 1
11.8343622951, 0.454517543603, 0.0384065936355, 0.00178349212349, 270.269096208, 3.69468252881, 0.137424071765, 0.0371950961126, 8.13966507085, 0.317079843965, 0.0389549006262, 973.254624625, -0.3697266446, 96.6087772088, 0.0329937623928, 0.253323457705, 2, 1
9.11584343737, 0.44001141905, 0.0482688653083, 0.090040089561, 281.831084829, 0.593003392382, 0.0358390471111, 0.0604364959316, 8.52504187614, 0.448340615107, 0.052591016164, 573.647539798, 137.99999485, 55.8590145287, 1.36893159263, 0.481687033564, 2, 1
9.98647290546, 0.106923382153, 0.0107068214339, 0.0275418359056, 378.735407555, 2.20196010217, 0.0702816111518, 0.0319177495916, 7.78540394387, 0.0397424792246, 0.00510474209317, 1402.30373347, 4.3687313416, 286.545220848, 0.0687496216463, 0.297670866952, 2, 1
10.8181536778, 0.166207419699, 0.015363751029, 0.13544169571, 123.047692866, 4.3433944548, 0.363050510406, 0.0835868153778, 6.4951498423, 0.358995702163, 0.0552713502967, 1017.14509652, -16.6948078862, 247.103066482, 0.783581938967, 0.759383843282, 2, 1
37.3304595435, 0.841072852157, 0.0225304714285, 0.00721745294649, 40.9211298654, 10.4822320307, 0.215978383743, 0.0206042361121, 26.8557237203, 0.632623706659, 0.0235563827379, -2121.82331236, 54.5325760292, 91.9126425921, 0.230589380941, 0.285305707908, 2, 1
10.1123868659, 0.358857613797, 0.0354869348409, 0.067006700328, 280.54795253, 2.0229998714, 0.0970355159256, 0.0479661503183, 8.09824416814, 0.353302704787, 0.0436270748883, 53.9108152491, 93.9248022029, 5.6315464818, 2.42465495215, 0.391099706492, 2, 1
10.2734590754, 0.563196259806, 0.0548205093995, 0.113681051726, 216.182655994, 1.28912824348, 0.187848657675, 0.145717587544, 8.99176688834, 0.401759461249, 0.0446808137086, 1289.14688791, -46.558337275, 257.458537224, 0.754041239964, 0.510956219654, 2, 1
65.7764066769, 0.617781029814, 0.00939213710546, 0.00868107235108, 44.1863430779, 15.576395216, 0.214961388971, 0.0138004580643, 50.1683951854, 0.432277301469, 0.00861652639818, -307.408724694, -1.74519199126, -27.1051177019, 0.417357753309, 0.363924067915, 2, 1
9.92911506087, 0.157280050548, 0.0158402888458, 0.04011606206, 56.3297641277, 6.11833124762, 0.00370558180372, 0.000605652367247, 3.81431049226, 0.154623555952, 0.0405377475867, 1479.91072965, -81.8567488948, 2.11608359579, 0.38459583822, 0.326048408239, 2, 1
13.4211811687, 0.379092878194, 0.0282458655039, 0.0579693978153, 199.31690895, 4.68824362414, 0.156462840118, 0.0333734448681, 8.73853375377, 0.370746986145, 0.0424266812479, 2335.55141541, 21.4028297232, -70.3094587499, 0.0373778073014, 0.446769804591, 2, 1
51.8648108132, 1.06620297562, 0.0205573482077, 0.0230098157191, 11.1915511269, 3.07296622166, 0.0528865218637, 0.01721025161, 48.764824803, 1.04713115525, 0.0214730835081, -2283.32000097, 3.97902032838, 102.305462909, 2.8824095078, 0.538544926874, 2, 1
48.3679879564, 0.334669909066, 0.0069192439712, 0.0069676966838, 89.7567665641, 25.6245264673, 0.111501090778, 0.00435134248904, 22.7441187489, 0.234375141078, 0.0103048679822, 2461.48655538, 48.9475469752, -11.2683664147, 0.0226728268659, 0.301554120586, 2, 1
16.1187363178, 0.564503295367, 0.0350215602662, 0.0194596725146, 260.422122544, 6.55219516052, 0.26033673513, 0.0397327504373, 9.5670907319, 0.322969083362, 0.0337583380793, 2413.15130535, -55.3054498997, -94.4550477876, 0.0231452726259, 0.290137206019, 2, 1
45.0393982522, 0.0926498544059, 0.00205708464148, 0.0230326723135, 11.7800552978, 36.5248720944, 0.228283264319, 0.00625007703597, 8.53479374343, 0.144155841355, 0.01689037201, 2102.89997138, 4.97483632337, 17.0499804889, 0.0605189179934, 0.530280765302, 2, 1
19.5696957397, 0.117410800994, 0.0059996232213, 0.0644594653936, 73.8991643404, 10.9924701547, 0.314250137748, 0.0285877635621, 8.58786904894, 0.317605709312, 0.0369830638429, -1091.95375441, 94.3091050402, -8.22878855528, 0.146273456845, 0.675714290018, 2, 1
